"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.49,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,5.00,17.00,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.80,33.80,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,50.30,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,0.18,0.68,18.00,1.01,1.65,0.00,1.24,32.20,41.50,3.56,2.95,0.00,38.40,21.90,0.00,2.00,0.00
2.00,0.00,23.41,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,6.99,17.43,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.00,32.30,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,46.00,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.42,2.10,18.00,1.01,1.65,0.00,1.24,28.20,37.50,3.56,2.95,0.00,37.10,19.40,0.00,2.00,0.00
3.00,0.00,23.47,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.42,17.14,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.20,30.20,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,42.00,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.42,2.13,18.00,1.01,1.65,0.00,1.24,23.80,32.80,2.76,2.24,0.00,35.50,16.90,0.00,2.00,0.00
4.00,0.00,23.64,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.91,17.08,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.20,28.80,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,39.70,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.44,2.20,18.00,1.01,1.65,0.00,1.24,21.00,28.30,2.76,2.24,0.00,33.20,16.80,0.00,2.00,0.00
5.00,0.00,23.65,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,8.11,16.98,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.30,27.50,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,37.90,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.41,2.26,18.00,1.01,1.65,0.00,1.24,18.80,23.80,2.08,1.64,0.00,30.80,17.10,0.00,2.00,0.00
6.00,0.00,23.65,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,8.21,16.86,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.40,26.10,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,33.00,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.37,2.32,18.00,1.01,1.65,0.00,1.24,16.60,20.70,2.08,1.64,0.00,27.60,14.30,0.00,2.00,0.00
7.00,0.00,23.48,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,8.06,16.54,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.60,24.50,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,27.00,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.34,2.32,18.00,1.01,1.65,0.00,1.24,14.40,18.00,1.04,0.73,0.00,24.10,10.20,0.00,2.00,0.00
8.00,0.00,23.47,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.83,16.15,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.30,24.20,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,21.50,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.31,2.31,18.00,1.01,1.65,0.00,1.24,13.00,15.80,1.04,0.73,0.00,22.50,9.60,0.00,2.00,0.00
9.00,0.00,23.26,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.84,15.78,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.20,24.40,3.15,0.00,19.51,19.02,0.10,18.24,0.00,0.00,19.51,19.51,10.00,2.40,16.20,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.35,2.50,18.00,1.01,1.65,0.00,1.24,11.80,13.90,0.50,0.39,0.20,21.50,9.90,0.00,2.00,0.00
10.00,0.00,23.52,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,11.12,2.30,7.93,15.42,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.08,9.20,24.50,3.15,0.00,19.51,19.02,2.20,18.24,0.00,0.00,19.51,19.51,10.00,2.40,13.90,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.41,2.76,18.00,1.01,1.65,0.00,1.23,10.90,12.40,0.50,0.39,2.50,20.50,9.40,0.00,2.00,0.00
11.00,0.00,23.43,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.18,1.05,16.59,11.12,2.30,7.83,14.78,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.90,9.20,24.70,3.15,0.00,19.51,19.02,10.00,18.24,0.83,0.00,19.51,19.51,10.00,2.40,12.60,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.64,3.21,18.00,1.01,1.65,0.00,1.23,10.10,11.00,0.24,0.17,11.40,19.50,8.70,0.00,2.00,0.89
12.00,0.16,23.61,0.00,0.00,4.20,7.30,11.22,19.22,3.60,0.00,3.50,15.00,1.48,2.33,16.59,11.12,2.30,7.68,14.03,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,2.14,9.30,24.80,3.15,0.00,19.51,19.02,24.30,18.24,3.78,0.00,19.51,19.51,10.00,2.40,12.10,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,1.93,3.72,18.00,1.01,1.65,0.00,1.23,9.80,9.50,0.24,0.17,27.30,19.30,7.50,0.00,2.00,6.22
13.00,1.04,23.57,0.40,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,4.08,3.62,16.59,11.12,2.30,7.27,13.44,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,3.02,9.30,24.90,3.15,0.00,19.51,19.02,46.10,18.24,6.71,0.00,19.51,19.51,10.00,2.40,11.80,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,2.34,4.54,18.00,1.01,1.65,0.02,1.23,9.50,7.90,0.17,0.17,44.30,19.40,6.20,0.00,2.00,14.12
14.00,1.44,23.48,1.28,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,5.52,3.99,16.59,9.70,2.30,6.76,12.90,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,3.61,9.30,25.80,3.15,0.00,19.51,19.02,62.70,18.24,9.04,0.00,19.51,19.51,10.00,2.40,12.30,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,2.79,5.47,18.00,1.01,1.65,0.05,1.23,9.50,7.60,0.17,0.17,58.90,21.20,7.70,0.00,2.00,24.60
15.00,2.50,23.53,2.46,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,12.87,4.60,16.59,11.12,2.30,6.18,13.34,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,4.41,9.40,26.90,3.15,0.00,19.51,19.02,75.90,18.24,8.44,0.00,19.51,19.51,10.00,2.40,13.00,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,3.43,6.32,18.00,1.01,1.65,0.06,1.23,9.60,7.80,0.06,0.00,68.10,23.50,10.10,0.00,2.00,35.75
16.00,4.62,23.64,4.90,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,13.34,5.43,16.59,11.12,2.30,5.58,14.10,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,4.89,9.80,28.40,3.15,0.00,19.51,19.02,92.30,18.24,9.72,0.00,19.51,19.51,10.00,2.40,12.80,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,4.13,7.14,18.00,1.01,1.65,0.09,1.23,10.70,9.60,0.06,0.00,77.70,26.40,12.30,0.00,2.00,50.06
17.00,7.77,23.66,6.05,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,12.30,8.26,16.59,11.12,2.30,5.35,15.40,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,8.02,10.30,30.10,3.15,0.00,19.51,19.02,111.90,18.24,11.65,0.00,19.51,19.51,10.00,2.40,12.30,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,5.10,8.37,18.00,1.01,1.65,0.41,1.23,12.20,11.90,0.24,0.17,86.80,29.60,14.50,0.10,2.00,63.61
18.00,8.64,23.37,8.64,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,13.67,16.30,16.59,11.12,2.30,5.24,16.88,7.80,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.85,10.70,32.00,3.15,0.00,19.51,19.02,126.50,18.24,22.54,0.00,19.51,19.51,10.00,2.40,12.20,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,6.16,9.72,18.00,1.01,1.65,0.56,1.23,15.30,14.40,0.24,0.17,95.30,30.70,18.90,0.20,2.00,70.06
19.00,8.94,23.57,11.02,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,14.71,17.62,16.59,11.12,2.30,4.86,19.39,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.33,11.10,34.10,3.15,0.00,19.51,19.02,122.70,18.24,29.83,0.00,19.51,19.51,10.00,2.40,12.10,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,7.02,10.70,18.00,1.01,1.65,0.69,1.23,18.90,17.00,0.64,0.39,100.20,31.30,23.90,0.20,2.00,74.81
20.00,10.23,23.29,15.70,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,16.22,17.23,16.59,11.12,2.30,4.40,22.25,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.26,11.40,36.40,3.15,0.00,19.51,19.02,121.80,18.24,36.18,0.00,19.51,19.51,10.00,2.40,17.70,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,7.82,11.55,18.00,1.01,1.65,0.77,1.23,20.90,19.50,0.64,0.39,102.70,32.30,38.70,0.30,2.00,77.00
21.00,10.16,23.19,16.01,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,18.87,17.87,16.59,11.12,2.30,4.61,25.51,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.08,11.70,38.80,3.15,0.00,19.51,19.02,120.60,18.24,39.02,0.00,19.51,19.51,10.00,2.40,25.20,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,8.38,12.08,18.00,1.01,1.65,0.84,1.23,22.50,21.90,1.31,1.15,103.40,33.50,56.60,0.30,2.00,78.22
22.00,12.59,23.16,14.66,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,19.23,17.63,16.59,11.12,2.30,5.05,28.90,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.71,12.20,41.30,3.15,0.00,19.51,19.02,120.00,18.24,26.64,0.00,19.51,19.51,10.00,2.40,34.70,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,8.86,12.51,18.00,1.01,1.65,0.86,1.23,23.20,22.70,1.31,1.15,103.80,37.80,73.10,0.30,2.00,78.76
23.00,15.63,23.03,12.78,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,19.38,16.21,16.59,11.12,2.30,6.28,33.29,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.84,12.70,43.90,3.15,0.00,19.51,19.02,119.90,18.24,38.60,0.00,19.51,19.51,10.00,2.40,44.80,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,9.30,12.83,18.00,1.01,1.65,0.85,1.23,23.70,22.90,1.84,1.64,104.40,43.20,89.10,0.40,2.00,78.61
24.00,17.74,23.09,10.08,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,18.96,18.67,16.59,10.73,2.30,7.78,38.01,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.84,13.20,46.10,3.15,0.00,19.51,19.02,119.40,18.24,39.73,0.00,19.51,19.51,10.00,2.40,62.00,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,9.73,13.11,18.00,1.01,1.65,0.86,1.23,23.90,22.90,1.84,1.64,103.90,48.40,102.80,0.40,2.00,78.48
25.00,17.55,23.25,10.33,0.00,3.00,7.30,11.22,19.22,3.60,0.00,3.50,15.00,18.50,16.40,16.59,10.73,2.30,8.86,42.64,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.89,13.60,48.20,3.15,0.00,19.51,19.02,125.10,18.24,39.36,0.00,19.51,19.51,10.00,2.40,81.40,12.88,20.49,19.51,8.40,10.80,0.00,17.56,2.40,10.12,13.28,18.00,1.01,1.65,0.86,1.23,24.00,22.80,2.47,2.24,103.20,53.50,115.80,0.40,2.00,79.46
