"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,76.58,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,72.63,7.16,3.84,164.07,100.63,100.82,18.00,120.00,16.68,6.88,87.77,0.00,6.39,9.00,92.60,0.00,19.79,228.68,0.00,0.00,67.16,67.94,55.42,101.46,117.45,101.51,5.26,74.99,62.20,61.81,41.30,56.10,23.55,23.47,23.47,59.67,20.60,55.88,109.26,101.65,20.46,15.00,19.38,18.72,5.06
2.00,76.42,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,73.76,7.16,3.84,164.07,99.06,102.20,18.00,120.00,16.68,6.88,87.77,0.00,6.39,9.00,92.12,0.00,19.79,228.68,0.00,0.00,67.16,67.94,55.37,153.19,169.48,0.00,5.67,74.99,62.20,57.80,44.89,56.10,25.67,25.57,25.56,20.60,85.00,26.78,110.32,101.65,20.46,15.00,18.57,19.54,5.06
3.00,75.37,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,75.21,7.16,3.84,164.07,95.70,103.63,18.00,120.00,16.68,6.88,87.77,0.00,6.39,9.00,91.39,0.00,19.79,228.68,0.00,0.00,67.16,67.94,67.39,0.00,167.97,151.40,5.67,74.99,76.38,56.65,43.39,56.10,25.67,25.57,25.56,60.96,24.37,46.64,94.46,101.65,20.46,15.00,19.14,18.96,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,118.82,7.16,3.84,164.07,101.89,117.66,18.00,121.52,16.68,6.88,87.77,0.00,6.39,9.00,95.55,0.00,19.79,228.68,0.00,0.00,67.16,67.94,67.39,135.77,154.68,135.81,5.67,74.99,76.38,63.06,45.07,56.10,25.67,25.57,25.56,65.00,25.56,43.29,110.32,101.65,20.46,15.00,19.14,18.96,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,120.57,7.16,3.84,164.07,101.44,114.42,18.00,120.00,16.68,6.88,87.77,0.00,6.39,9.00,95.55,0.00,19.79,228.68,0.00,0.00,67.16,67.94,67.39,136.36,155.21,136.40,5.67,74.99,76.38,63.10,45.03,56.10,25.67,25.57,25.56,84.50,20.60,31.13,110.32,101.65,20.46,15.00,19.14,18.96,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,124.00,7.16,3.84,164.07,102.30,111.69,18.00,120.00,16.68,6.88,87.77,0.00,6.39,9.00,95.55,0.00,19.79,228.68,0.00,0.00,67.16,67.94,67.39,138.99,157.61,139.03,5.67,74.99,65.26,63.04,44.99,56.10,25.67,25.57,25.56,43.68,43.76,54.02,110.32,101.65,20.46,15.00,19.14,18.96,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,119.89,7.16,3.84,164.07,99.52,105.54,19.88,120.00,16.68,6.88,87.77,0.00,6.39,9.00,95.55,0.00,19.79,228.68,0.00,0.00,67.16,67.94,67.39,136.85,155.61,136.83,5.67,74.99,76.38,63.12,45.11,56.10,25.67,25.57,25.56,61.77,24.52,45.68,110.32,101.65,20.46,15.00,19.14,18.96,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,109.64,7.16,3.84,164.07,95.95,94.76,19.04,120.00,16.68,6.88,87.77,0.00,6.39,9.00,91.73,0.00,19.79,228.68,0.00,0.00,67.16,67.94,67.39,136.13,155.00,136.17,4.08,74.99,76.38,60.75,45.17,56.10,26.25,26.14,0.00,31.89,31.92,69.00,107.66,101.65,20.46,15.00,19.14,18.96,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,98.98,7.16,3.84,164.07,91.95,88.07,20.55,120.00,16.68,6.88,87.77,0.00,6.39,0.00,83.15,0.00,19.79,228.68,0.00,0.00,67.16,67.94,67.39,129.20,148.76,129.27,2.26,74.99,62.20,60.41,45.13,56.10,11.56,11.56,11.56,26.53,26.54,94.75,53.48,101.65,20.46,15.00,19.14,18.96,5.06
10.00,77.54,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,39.07,112.86,7.16,3.84,164.07,91.80,88.07,18.76,120.00,16.68,6.88,87.77,0.00,6.39,0.00,73.43,0.00,19.79,228.68,0.00,0.00,67.16,67.94,55.94,157.81,173.33,0.00,0.00,74.99,75.00,60.82,44.72,56.10,0.00,0.00,0.00,20.60,20.60,88.16,21.74,101.65,20.46,15.00,19.14,18.96,5.06
