"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,70.36,28.98,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.97,7.37,3.96,154.31,56.37,16.58,23.41,100.15,0.00,6.88,83.91,0.00,6.39,0.00,8.06,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.74,89.12,3.46,0.00,61.84,50.42,36.92,55.05,0.00,26.59,26.58,0.00,28.33,20.73,20.73,67.08,20.34,20.30,16.65,16.52,3.87
2.00,69.64,28.68,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.97,7.37,3.96,154.31,55.72,16.58,28.29,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.17,78.16,2.77,0.00,61.84,50.42,36.92,55.05,0.00,21.25,21.25,0.00,23.45,20.73,0.00,65.53,20.34,20.30,16.65,16.52,3.87
3.00,65.98,27.18,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.97,7.37,3.96,154.31,54.69,16.58,30.10,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.07,72.30,1.98,0.00,61.74,44.41,34.85,55.05,0.00,0.00,30.40,0.00,21.64,20.73,0.00,65.05,20.34,19.99,16.65,16.52,3.87
4.00,65.98,27.18,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,74.98,7.37,3.96,154.31,53.23,16.58,26.67,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,66.84,1.30,0.00,46.32,38.46,33.00,55.05,0.00,0.00,19.91,0.00,20.73,20.73,0.00,61.20,20.34,19.89,16.65,16.52,3.87
5.00,68.23,28.10,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,54.39,16.58,18.00,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.18,85.76,1.56,0.00,70.57,41.89,41.86,55.05,0.00,0.00,23.95,0.00,20.73,0.00,0.00,66.07,20.34,19.27,16.65,16.52,3.87
6.00,68.74,28.31,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,77.21,7.37,3.96,154.31,54.07,16.58,18.00,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.92,93.46,1.17,0.00,65.97,49.60,36.63,55.05,0.00,18.05,0.00,0.00,24.62,0.00,0.00,67.54,20.34,18.72,16.65,16.52,3.87
7.00,63.89,26.31,64.69,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,74.23,7.37,3.96,154.31,52.49,16.58,19.36,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,66.84,0.00,0.00,45.00,0.00,66.15,55.05,0.00,0.00,0.00,0.00,20.73,20.73,0.00,62.99,20.34,18.90,16.65,16.52,3.87
8.00,65.98,27.18,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,53.38,16.58,20.90,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,66.84,0.00,0.00,45.00,41.65,34.61,55.05,0.00,0.00,0.00,0.00,20.73,20.73,0.00,65.82,20.34,19.16,16.65,16.52,3.87
9.00,65.98,27.18,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,54.29,16.58,25.02,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.46,80.71,1.06,0.00,55.04,41.79,34.48,55.05,0.00,16.31,0.00,0.00,20.73,20.73,0.00,70.56,20.34,19.86,16.65,16.52,3.87
10.00,68.57,28.24,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,55.17,16.58,31.01,100.15,0.00,6.88,83.91,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.47,106.33,1.62,0.00,61.84,47.06,35.76,55.05,0.00,24.86,0.00,0.00,20.73,20.73,0.00,75.16,20.34,20.30,16.65,16.52,3.87
11.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,58.06,16.58,18.07,100.15,0.00,6.88,83.91,0.00,6.39,0.00,20.16,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,173.77,158.68,1.96,0.00,75.93,54.10,38.34,55.05,0.00,30.07,0.00,0.00,23.04,20.73,0.00,82.58,20.34,20.30,16.65,16.52,3.87
12.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,34.85,17.65,3.65,37.57,14.85,78.69,7.37,3.96,154.31,57.94,16.86,18.00,100.15,0.00,6.88,83.91,0.00,6.39,0.00,38.58,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.05,146.40,127.08,1.98,0.00,61.84,57.39,39.86,55.05,0.00,30.41,0.00,0.00,33.74,20.73,85.40,85.08,20.34,18.54,16.65,16.52,3.87
13.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.97,7.37,3.96,154.31,56.44,16.58,18.00,100.15,0.00,6.88,83.91,0.00,6.39,0.00,73.81,4.41,19.68,0.00,0.00,0.00,20.73,0.00,0.00,113.62,132.21,113.64,1.98,0.00,75.93,54.10,38.34,55.05,0.00,30.41,0.00,0.00,38.57,20.73,92.13,75.12,20.34,16.91,16.65,16.52,3.87
14.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,34.62,17.65,3.65,37.57,14.85,75.97,7.37,3.96,154.31,50.88,16.58,18.00,100.15,0.00,6.88,83.91,0.00,6.39,0.00,73.81,4.41,19.68,0.00,0.00,0.00,20.73,0.00,0.00,0.00,107.27,93.92,1.91,67.36,45.00,50.64,37.00,55.05,0.00,29.40,0.00,0.00,49.20,20.73,0.00,43.34,20.34,19.11,16.65,16.52,3.87
15.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,37.00,17.65,3.65,37.57,14.85,72.25,7.37,3.96,154.31,45.36,19.49,18.00,100.15,0.00,6.88,83.91,0.00,6.39,9.00,40.78,4.41,9.84,0.00,0.00,0.00,20.73,0.00,0.00,0.00,190.92,0.00,1.96,67.36,45.00,54.10,38.34,55.05,0.00,19.72,0.00,0.00,49.20,20.73,68.54,21.66,20.34,19.27,16.65,16.52,3.87
16.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,57.59,17.65,3.65,37.57,14.85,79.68,7.37,3.96,154.31,63.15,44.67,18.00,100.15,0.00,6.88,83.91,0.00,6.39,9.00,94.99,4.41,9.84,0.00,0.00,21.52,0.00,21.52,0.00,0.00,73.21,0.00,1.96,0.00,61.84,54.10,38.34,55.05,0.00,19.72,0.00,0.00,49.20,20.73,109.69,82.16,20.34,19.34,16.65,16.52,3.87
17.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,66.51,17.65,3.65,37.57,14.85,71.75,7.37,3.96,154.31,60.79,55.57,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,31.07,4.41,9.84,0.00,0.00,64.24,21.58,64.61,64.06,0.00,102.45,0.00,1.96,0.00,61.84,54.10,38.34,53.89,0.00,19.72,0.00,0.00,49.20,20.73,109.69,72.35,20.34,0.00,16.65,16.52,3.87
18.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,77.95,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,62.39,69.56,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,45.73,4.41,9.84,0.00,0.00,67.18,22.22,67.55,67.00,0.00,162.96,0.00,1.96,67.36,45.00,54.10,38.34,53.89,0.00,19.72,0.00,0.00,49.20,20.73,109.69,75.74,20.34,0.00,16.65,16.52,3.87
19.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,85.25,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,66.69,78.47,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,65.93,4.41,9.84,0.00,0.00,67.18,66.77,67.55,23.19,0.00,118.92,102.73,1.96,71.68,56.99,54.10,38.34,53.89,0.00,19.72,0.00,0.00,49.20,20.73,109.69,80.04,20.34,0.00,16.65,16.52,3.87
20.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,99.11,17.65,3.65,37.57,14.85,75.72,7.37,3.96,154.31,70.97,95.42,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,81.70,4.41,9.84,0.00,0.00,67.18,66.77,67.55,23.19,0.00,139.19,119.96,2.75,74.55,61.84,51.31,41.13,53.89,0.00,15.97,15.97,0.00,49.20,20.73,109.69,86.15,20.34,0.00,16.65,16.52,3.87
21.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,103.71,17.65,3.65,37.57,14.85,77.95,7.37,3.96,154.31,73.50,101.05,19.85,100.15,13.52,6.88,83.91,0.00,6.39,9.00,94.97,4.41,9.84,0.00,0.00,30.43,66.77,67.55,30.43,0.00,162.95,145.68,2.87,74.55,61.84,54.10,38.34,53.89,0.00,16.90,16.90,0.00,86.85,20.73,109.69,87.13,20.34,0.00,16.65,16.52,3.87
22.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,109.31,17.65,3.65,37.57,14.85,78.94,7.37,3.96,154.31,73.77,107.89,19.85,100.15,13.52,6.88,83.91,0.00,6.39,9.00,94.99,4.41,9.84,0.00,0.00,30.43,66.77,67.55,30.43,0.00,175.67,160.93,4.55,74.55,61.84,57.39,39.86,53.89,0.00,29.78,29.78,0.00,76.33,20.73,109.69,87.39,20.34,0.00,16.65,16.52,3.87
