"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,135.84,0.00,5.13,2.82,164.71,112.91,88.82,17.71,45.00,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,29.20,0.00,20.51,20.51,170.09,182.81,170.16,5.67,66.67,56.59,66.88,58.99,59.94,30.82,30.70,0.00,77.05,20.51,110.80,110.50,0.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,110.51,0.00,5.13,2.82,164.71,112.91,88.82,17.71,28.30,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,64.32,20.51,53.63,20.51,119.28,123.76,119.30,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,87.54,36.09,110.80,110.50,0.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,96.60,0.00,5.13,2.82,164.71,112.91,88.82,17.71,37.09,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.36,0.00,229.31,40.95,0.00,68.21,20.51,93.48,98.85,93.48,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,25.91,81.12,110.80,110.50,0.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,86.82,0.00,5.13,2.82,164.71,112.91,88.82,17.71,37.09,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,30.73,0.00,68.21,30.73,76.53,82.61,76.53,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,38.11,35.16,69.73,110.50,0.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,84.77,0.00,5.13,2.82,164.71,112.91,88.82,17.71,30.57,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,5.60,0.00,229.31,0.00,0.00,68.21,49.74,0.00,122.36,113.22,5.67,0.00,75.00,66.88,58.99,59.94,30.82,30.70,0.00,22.31,22.26,0.00,108.49,0.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,79.25,0.00,5.13,2.82,164.71,112.91,88.82,17.71,38.05,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,0.00,56.96,20.51,0.00,109.65,98.71,5.67,0.00,75.00,66.17,66.10,59.94,30.82,30.70,0.00,31.38,29.94,20.51,110.50,0.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,80.21,0.00,5.13,2.82,164.71,112.91,88.82,17.71,37.09,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,20.51,0.00,68.21,40.95,0.00,100.85,95.57,5.67,0.00,56.59,59.55,54.13,59.94,30.82,30.70,0.00,22.27,23.00,0.00,110.50,0.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,88.31,0.00,5.13,2.82,164.71,112.91,88.82,17.71,37.09,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,3.79,0.00,229.31,40.95,0.00,68.21,20.51,0.00,111.61,106.78,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,24.08,41.08,20.51,110.50,0.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,95.04,0.00,5.13,2.82,164.71,112.91,88.82,17.71,37.09,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,30.73,0.00,68.21,30.73,0.00,129.13,121.75,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,21.00,70.65,80.24,110.50,0.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,28.29,14.99,98.31,0.00,5.13,2.82,164.71,112.91,88.82,17.71,37.09,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,6.72,0.00,229.31,30.73,0.00,68.21,30.73,82.86,88.90,82.87,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,73.81,20.99,92.73,110.50,0.00
