"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.17,26.84,44.06,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,41.58,84.14,0.00,89.00,15.20,6.88,61.55,0.00,0.00,9.00,81.27,3.90,19.68,227.35,0.00,67.18,0.00,67.55,26.94,152.64,147.74,0.00,1.46,74.51,74.95,26.04,43.36,39.18,0.00,12.09,0.00,20.73,20.73,0.00,81.10,20.28,20.34,3.24,0.00,0.00,4.83
2.00,72.37,29.81,44.06,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,44.33,84.14,0.00,89.00,15.20,6.88,61.55,0.00,6.39,9.00,94.99,3.90,19.68,227.35,0.00,67.18,0.00,67.55,26.94,0.00,183.30,0.00,1.46,74.51,74.96,49.42,44.00,39.18,0.00,12.09,0.00,20.73,20.73,0.00,81.10,38.72,20.34,3.24,0.00,0.00,4.83
3.00,72.37,29.81,44.06,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,41.19,84.14,0.00,89.00,15.20,6.88,61.55,16.00,6.39,9.00,89.38,3.90,19.68,227.35,0.00,67.18,0.00,67.55,40.63,0.00,76.34,0.00,1.46,67.36,60.83,49.42,44.00,39.18,0.00,12.09,0.00,0.00,69.51,0.00,81.10,31.28,20.34,3.24,0.00,0.00,4.83
4.00,71.64,29.50,44.06,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,10.10,84.14,0.00,89.00,15.20,6.88,61.55,36.00,6.39,9.00,81.27,3.90,19.68,227.23,0.00,59.06,0.00,59.38,58.90,117.13,73.21,0.00,1.46,67.36,31.09,43.06,50.37,39.18,0.00,12.09,0.00,0.00,31.96,0.00,81.10,10.36,20.34,3.24,0.00,0.00,4.83
5.00,65.98,27.18,66.81,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,5.18,84.14,0.00,89.00,15.20,6.88,61.55,36.00,6.39,9.00,42.42,3.90,10.74,222.52,0.00,62.34,0.00,62.69,62.17,0.00,131.98,0.00,1.50,67.36,31.09,26.16,45.30,39.18,0.00,12.74,0.00,20.73,20.73,0.00,81.10,10.36,20.34,3.24,0.00,0.00,4.83
6.00,65.98,27.18,66.81,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,5.18,84.14,0.00,89.00,15.20,6.88,61.55,36.00,6.39,9.00,45.51,3.90,11.45,221.49,0.00,0.00,0.00,58.03,57.58,163.15,73.21,0.00,1.46,67.36,31.09,29.48,46.78,39.18,0.00,12.09,0.00,0.00,26.94,0.00,81.10,10.36,20.34,3.24,0.00,0.00,4.83
7.00,70.65,29.10,66.81,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,5.18,84.14,46.81,89.00,15.20,6.88,61.55,16.00,6.39,9.00,81.27,3.90,19.68,227.35,0.00,0.00,0.00,67.55,0.00,66.84,196.19,0.00,1.46,67.36,31.09,43.54,44.55,39.18,0.00,12.09,0.00,0.00,28.49,0.00,81.10,10.36,20.34,3.24,0.00,0.00,4.83
8.00,66.37,27.33,66.81,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,5.18,84.14,46.81,89.00,15.20,6.88,61.55,0.00,6.39,9.00,81.27,3.90,19.68,227.35,0.00,67.18,0.00,67.55,0.00,150.24,73.21,0.00,1.46,70.35,40.66,30.19,47.04,39.18,0.00,12.09,0.00,0.00,26.95,0.00,81.10,10.36,20.34,3.24,0.00,0.00,4.83
9.00,72.37,29.81,66.81,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,51.40,84.14,46.81,89.00,15.20,6.88,61.55,0.00,0.00,9.00,81.27,3.90,19.68,227.35,0.00,42.99,0.00,42.99,0.00,144.24,158.35,0.00,4.15,0.00,75.00,47.53,44.92,39.18,26.79,26.68,0.00,0.00,20.73,0.00,81.10,17.58,20.34,3.24,0.00,0.00,4.83
10.00,72.37,29.81,66.81,643.50,208.33,0.00,5.11,99.07,18.88,4.79,18.11,50.02,7.24,3.89,113.19,58.13,84.14,46.81,89.00,15.20,6.88,61.55,0.00,6.39,9.00,81.27,3.90,19.68,227.35,0.00,67.18,0.00,67.55,0.00,118.91,132.84,0.00,3.02,0.00,75.93,52.89,42.35,39.18,18.01,17.99,0.00,0.00,32.31,0.00,81.10,50.57,20.34,3.24,0.00,0.00,4.83
