"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.82,23.22,14.73,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,12.89,15.76,19.00,11.37,6.60,4.60,71.30,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.95,21.30,71.10,3.55,28.12,19.44,18.66,122.40,17.88,33.01,0.60,20.00,20.00,20.00,2.40,22.81,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.47,5.88,18.95,1.02,1.82,99.74,106.94,8.13,3.77,92.76,87.80,54.11,0.30,2.40,72.66,237.56,0.00,181.59,17.00,0.38,43.83,103.99
2.00,13.66,23.21,13.06,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,12.99,15.66,19.00,11.47,6.60,4.95,72.11,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.92,21.50,71.87,3.55,28.12,19.44,18.66,121.94,17.88,32.46,0.60,20.00,20.00,20.00,2.40,54.67,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.71,6.16,18.95,0.86,1.80,98.73,105.93,6.59,5.01,91.92,88.54,57.00,0.20,2.32,70.89,235.87,0.00,181.45,17.00,0.37,43.64,104.19
3.00,12.80,23.35,12.01,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,11.66,15.45,19.00,11.37,6.60,5.11,72.47,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.77,21.96,71.83,3.55,28.12,19.44,18.66,119.48,17.88,32.31,0.60,20.00,20.00,20.00,2.40,59.94,12.83,20.41,7.60,0.00,7.34,19.24,2.40,6.15,6.21,18.95,0.84,1.79,99.76,106.93,7.11,6.27,89.82,90.20,60.99,0.20,2.32,68.41,231.89,0.00,180.57,17.00,0.36,43.45,99.93
4.00,10.03,23.47,9.74,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,11.12,15.55,19.00,11.27,6.60,4.80,71.02,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.47,22.41,72.30,3.55,28.12,19.44,18.66,115.46,17.88,30.11,0.60,20.00,20.00,20.00,2.40,68.32,12.83,20.41,7.60,0.00,7.34,19.24,2.40,6.32,6.36,18.95,0.78,1.78,100.81,108.92,7.88,8.65,86.97,92.42,72.48,0.10,2.36,63.89,223.53,0.00,175.84,17.00,0.35,39.71,97.06
5.00,8.80,23.27,7.99,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,7.90,15.18,19.00,11.27,6.60,4.37,70.85,3.70,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.22,23.80,70.93,3.55,28.12,19.44,18.66,109.32,17.88,27.44,0.60,20.00,20.00,20.00,2.40,79.98,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.94,6.11,18.95,0.66,1.77,100.88,108.92,10.72,9.02,82.98,94.81,87.73,0.10,2.32,58.80,211.49,0.00,159.99,17.00,0.31,35.97,93.11
6.00,6.03,23.26,5.53,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,6.33,13.95,19.00,11.27,6.60,4.31,69.81,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,11.23,24.54,71.81,3.55,28.12,19.44,18.66,92.93,17.88,20.08,0.60,20.00,20.00,20.00,2.40,92.72,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.77,6.01,18.95,0.48,1.76,100.93,108.91,11.49,9.28,73.64,97.02,102.98,0.10,2.32,45.38,174.57,0.00,118.97,17.00,0.26,25.90,86.19
7.00,4.85,23.34,3.74,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,1.91,10.97,19.00,11.37,6.60,4.60,67.48,7.00,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,8.24,25.38,72.69,3.55,28.12,19.44,18.66,60.82,17.88,11.53,0.60,20.00,20.00,20.00,2.40,104.37,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.58,5.81,18.95,0.41,1.76,100.96,108.90,12.00,8.63,54.65,98.68,114.48,0.10,2.60,24.44,108.44,0.00,66.57,17.00,0.19,15.84,57.53
8.00,1.81,23.37,1.24,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.30,5.80,19.00,11.47,6.60,4.86,63.22,8.00,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,3.45,25.57,71.57,3.55,28.12,19.44,18.66,30.30,17.88,5.34,0.60,20.00,20.00,20.00,2.40,112.76,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.53,5.59,18.95,0.28,1.75,99.48,108.67,11.37,7.19,28.29,99.18,109.06,0.10,2.60,9.99,42.58,0.00,25.95,17.00,0.12,9.59,24.00
9.00,0.99,23.47,0.39,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,0.00,1.38,19.00,11.08,6.60,4.66,56.17,8.00,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,0.47,25.53,72.87,3.55,28.12,19.44,18.66,10.71,17.88,1.32,0.60,20.00,20.00,20.00,2.40,109.30,12.83,20.41,7.60,0.00,7.34,19.24,2.40,4.89,4.64,18.95,0.10,1.74,96.23,108.16,9.97,5.75,9.98,100.27,97.14,0.00,2.60,1.57,3.99,0.00,2.28,17.00,0.04,3.35,1.49
10.00,0.03,23.41,0.00,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,0.00,0.00,19.00,10.79,6.60,4.48,49.08,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,25.52,70.26,3.55,28.12,19.44,18.66,1.02,17.88,0.50,0.60,20.00,20.00,20.00,2.40,102.87,12.83,20.41,7.60,0.00,7.34,19.24,2.40,4.69,4.50,18.95,0.05,1.74,92.97,107.65,8.58,5.09,0.82,101.37,85.22,0.00,2.64,0.00,0.02,0.00,0.00,17.00,0.02,1.68,0.00
11.00,0.00,23.56,0.00,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,0.00,0.00,19.00,9.60,6.60,4.33,42.27,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,25.67,68.17,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,99.41,12.83,20.41,7.60,0.00,7.34,19.24,2.40,3.77,3.43,18.95,0.00,1.73,91.50,107.41,7.56,4.63,0.00,101.86,79.80,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
12.00,0.00,23.55,0.00,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,0.00,0.00,19.00,9.40,6.60,4.05,40.31,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,25.59,67.86,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,84.59,12.83,20.41,7.60,0.00,7.34,19.24,2.40,3.98,3.79,18.95,0.00,1.73,76.57,104.20,7.36,3.94,0.00,101.12,63.47,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
13.00,0.00,23.59,0.00,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,0.00,0.00,19.00,10.00,6.60,3.82,38.28,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,24.71,68.03,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,66.09,12.83,20.41,7.60,0.00,7.34,19.24,2.40,3.31,3.32,18.95,0.00,1.72,59.16,97.89,6.45,2.95,0.00,99.65,46.61,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
14.00,0.00,23.54,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.18,6.60,3.51,35.35,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,23.60,66.06,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,53.70,12.83,20.41,7.60,0.00,7.34,19.24,2.40,2.65,2.80,18.95,0.00,1.72,48.06,91.69,5.82,2.44,0.00,98.91,37.75,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
15.00,0.00,23.39,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,3.07,33.16,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,22.24,62.97,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,45.10,12.83,20.41,7.60,0.00,7.34,19.24,2.40,2.35,2.60,18.95,0.00,1.72,41.19,84.87,5.36,2.19,0.00,98.59,32.80,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
16.00,0.00,23.53,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,2.84,31.55,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,19.62,59.50,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,40.78,12.83,20.41,7.60,0.00,7.34,19.24,2.40,1.92,2.22,18.95,0.00,1.71,37.51,81.47,4.71,2.08,0.00,92.26,30.05,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
17.00,0.00,23.46,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,3.34,29.83,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,17.47,56.53,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,37.64,12.83,20.41,7.60,0.00,7.34,19.24,2.40,1.23,1.43,18.95,0.00,1.71,36.16,80.83,4.15,2.03,0.00,84.36,27.90,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
18.00,0.00,23.62,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,3.64,27.78,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,16.26,53.38,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,34.62,12.83,20.41,7.60,0.00,7.34,19.24,2.40,1.06,1.24,18.95,0.00,1.71,38.53,83.52,3.88,2.03,0.00,79.31,25.85,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
19.00,0.00,23.63,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,3.35,24.71,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,16.68,50.30,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,33.47,12.83,20.41,7.60,0.00,7.34,19.24,2.40,0.70,0.73,18.95,0.00,1.71,46.80,87.65,4.02,2.20,0.00,80.45,25.17,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
20.00,0.00,23.74,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,2.62,23.98,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,17.40,48.43,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,31.99,12.83,20.41,7.60,0.00,7.34,19.24,2.40,0.65,0.71,18.95,0.00,1.70,52.00,86.22,4.06,2.37,0.00,82.01,26.93,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
21.00,0.00,23.74,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,2.28,22.84,8.00,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,16.38,46.95,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,25.42,12.83,20.41,7.60,0.00,7.34,19.24,2.40,0.78,0.76,18.95,0.00,1.70,52.93,84.95,3.67,2.22,0.00,76.92,26.63,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
22.00,0.00,23.55,0.00,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,0.00,0.00,19.00,11.27,6.60,2.30,20.10,1.70,4.10,14.58,5.00,19.44,20.20,15.55,19.44,2.80,0.00,15.35,43.20,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,17.15,12.83,20.41,7.60,0.00,7.34,19.24,2.40,0.86,0.84,18.95,0.00,1.70,50.90,83.37,3.17,1.94,0.00,72.04,22.98,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
