"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,26.89,66.12,555.08,179.70,8.54,7.50,100.58,17.48,2.00,17.47,74.81,7.13,3.83,103.43,95.74,92.00,0.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,41.23,0.00,11.16,0.00,0.00,20.73,32.25,32.30,0.00,183.28,0.00,0.00,5.67,0.00,45.00,35.43,43.91,25.70,29.88,29.76,29.76,20.73,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
2.00,65.30,26.89,66.12,385.88,124.93,8.54,7.50,82.14,17.48,2.00,17.47,74.81,7.13,3.83,103.43,74.15,69.45,18.00,82.00,0.00,6.88,56.24,26.00,6.39,0.00,9.43,0.00,3.83,145.08,0.00,20.73,32.25,32.30,0.00,183.28,0.00,0.00,1.30,0.00,0.00,30.16,44.36,25.70,19.96,0.00,0.00,20.73,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
3.00,65.30,26.89,66.12,338.86,109.71,8.54,7.50,80.44,17.48,2.00,17.47,74.81,7.13,3.83,103.43,0.00,67.37,18.00,82.00,0.00,6.88,56.24,26.00,6.39,9.00,9.43,0.00,3.83,145.08,0.00,20.73,20.73,52.12,0.00,183.28,0.00,0.00,2.02,0.00,0.00,29.34,44.09,25.70,10.36,10.36,0.00,20.86,20.86,0.00,109.69,10.36,20.34,2.59,20.74,0.00,4.83
4.00,65.30,26.89,66.12,266.75,86.36,8.54,7.50,84.79,17.48,2.00,17.47,30.13,7.13,3.83,103.43,52.68,72.69,36.33,82.00,0.00,6.88,56.24,26.00,6.39,9.00,9.43,0.00,3.83,145.08,0.00,20.73,28.22,20.73,0.00,183.28,0.00,0.00,2.52,0.00,0.00,27.35,43.47,25.70,14.23,14.22,0.00,20.73,26.94,0.00,109.69,10.36,20.34,2.59,10.38,10.36,4.83
5.00,65.30,26.89,66.12,341.47,110.55,8.54,7.50,100.58,17.48,2.00,17.47,15.54,7.13,3.83,103.43,26.15,92.00,40.65,82.00,0.00,6.88,56.24,26.00,6.39,9.00,9.43,0.00,3.83,187.57,0.00,20.73,30.12,20.73,0.00,183.28,0.00,0.00,5.67,0.00,0.00,30.88,43.65,25.70,30.52,30.41,30.40,22.89,22.89,0.00,109.69,10.36,20.34,2.59,10.38,10.36,4.83
6.00,65.30,26.89,66.12,304.05,98.44,8.54,7.50,100.52,17.48,2.00,17.47,15.54,7.13,3.83,103.43,26.52,91.93,43.83,82.00,0.00,6.88,56.24,26.00,6.39,9.00,9.43,0.00,3.83,145.08,145.08,20.73,0.00,20.73,20.73,183.28,0.00,0.00,5.67,0.00,0.00,30.53,44.00,25.70,25.67,25.57,25.56,26.94,20.73,0.00,109.69,10.36,20.34,2.59,10.38,10.36,4.83
7.00,65.30,26.89,66.12,427.86,138.52,8.54,7.50,91.15,17.48,2.00,17.47,28.58,7.13,3.83,103.43,0.00,80.47,35.54,82.00,15.46,6.88,56.24,26.00,6.39,9.00,9.43,0.00,3.83,145.08,145.08,20.73,0.00,20.73,20.73,183.28,0.00,0.00,5.67,0.00,0.00,30.21,44.32,25.70,25.67,25.57,25.56,20.73,26.94,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
8.00,65.30,26.89,66.12,444.99,144.06,8.54,7.50,95.14,17.48,2.00,17.47,31.14,7.13,3.83,103.43,0.00,85.35,18.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,9.43,0.00,3.83,145.08,145.08,20.73,0.00,37.14,20.73,183.28,0.00,0.00,5.67,0.00,0.00,30.14,44.39,25.70,25.67,25.57,25.56,27.41,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
9.00,65.30,26.89,66.12,464.49,150.38,8.54,7.50,90.03,17.48,2.00,17.47,26.41,7.13,3.83,103.43,31.80,79.10,44.75,82.00,15.46,6.88,56.24,26.00,6.39,9.00,21.94,0.00,6.71,145.08,145.08,20.73,0.00,20.73,20.73,173.56,0.00,0.00,5.67,0.00,0.00,30.57,43.96,25.70,26.05,25.95,25.95,20.73,27.44,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
10.00,65.30,26.89,66.12,484.73,156.93,8.54,7.50,89.16,17.48,2.00,17.47,30.25,7.13,3.83,103.43,32.55,78.04,43.68,82.00,15.46,6.88,56.24,26.00,6.39,9.00,33.35,0.00,9.34,145.08,145.08,20.73,0.00,20.73,20.73,173.98,0.00,0.00,5.67,0.00,0.00,30.62,43.91,25.70,28.90,28.78,28.78,28.10,20.73,0.00,109.69,10.36,20.34,2.59,0.00,20.74,4.83
11.00,65.30,26.89,66.12,552.16,178.76,8.54,7.50,96.79,17.48,2.00,17.47,42.81,7.13,3.83,103.43,34.26,87.36,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,65.61,0.00,16.77,145.08,145.08,20.73,0.00,20.73,20.73,177.59,0.00,0.00,5.67,0.00,0.00,30.88,43.65,25.70,25.67,25.57,25.56,51.95,0.00,0.00,53.36,10.36,20.34,2.59,0.00,20.74,4.83
12.00,65.30,26.89,66.12,575.10,186.19,8.54,7.50,100.58,17.48,2.00,17.47,49.06,7.13,3.83,103.43,35.07,92.00,0.00,82.00,15.46,6.88,56.24,26.00,6.39,9.00,56.45,0.00,14.66,213.05,0.00,20.73,0.00,20.73,20.73,177.59,0.00,0.00,5.67,0.00,0.00,33.84,43.74,25.70,28.29,28.17,28.17,50.16,0.00,0.00,55.15,10.36,20.34,2.59,0.00,20.74,4.83
