"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,60.00,8.91,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,48.33,6.39,9.98,86.20,0.00,19.87,229.57,229.31,42.56,30.00,30.17,42.50,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50
2.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.75,6.25,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,24.48,6.39,9.98,85.48,0.00,19.87,229.57,229.31,0.00,32.31,27.66,32.33,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.75,6.25,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,43.20,6.39,9.98,85.48,0.00,19.87,229.57,229.31,30.60,21.40,56.96,30.59,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.75,6.25,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,40.92,6.39,9.98,85.48,0.00,19.87,229.57,229.31,21.72,38.34,38.51,38.39,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.75,6.25,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,45.07,6.39,9.98,85.48,0.00,19.87,229.57,229.31,38.57,21.43,38.65,38.54,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.75,6.25,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,50.21,6.39,9.98,85.48,0.00,19.87,229.57,229.31,60.23,21.52,60.58,0.00,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.75,6.25,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,54.02,6.39,9.98,85.48,0.00,19.87,229.57,229.31,32.20,21.41,58.05,32.18,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,58.75,6.25,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,58.96,6.39,9.98,85.48,0.00,19.87,229.57,229.31,57.13,31.05,21.66,31.06,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,16.41,6.39,9.98,61.92,10.17,14.39,229.57,229.31,26.67,0.00,26.67,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,37.71,9.98,61.55,6.55,7.12,164.71,112.91,133.36,44.28,47.27,160.35,30.29,3.08,6.88,87.66,27.20,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.51,0.00,47.73,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
