"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.06,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,0.00,0.00,17.56,10.93,4.40,18.85,19.22,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.86,35.80,3.55,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,11.23,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,0.66,1.03,18.00,0.91,1.61,0.00,1.24,23.10,28.10,1.60,0.80,0.00,34.40,8.77,0.00,2.00,0.00
2.00,0.00,23.14,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,0.00,0.00,17.56,10.93,4.40,19.00,18.83,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.29,37.21,3.55,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,13.91,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,0.63,0.82,18.00,0.91,1.61,0.00,1.24,20.20,25.70,1.40,0.80,0.00,35.90,9.49,0.00,2.00,0.00
3.00,0.00,23.36,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,0.00,0.00,17.56,10.93,4.40,19.21,18.31,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.79,38.80,3.55,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,16.93,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,0.61,0.69,18.00,0.91,1.61,0.00,1.24,18.90,24.60,1.30,0.80,0.00,39.20,12.44,0.00,2.00,0.00
4.00,0.00,23.30,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,0.00,0.00,17.56,10.93,4.40,19.66,17.36,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.49,40.99,3.55,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,20.98,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,0.63,0.79,18.00,0.91,1.61,0.00,1.24,17.90,23.90,1.30,0.70,0.00,42.10,22.09,0.00,2.00,0.00
5.00,0.00,23.22,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,0.00,0.00,17.56,10.93,4.40,19.95,16.61,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.11,42.60,3.55,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,23.96,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,0.68,0.97,18.00,0.91,1.61,0.00,1.24,17.40,23.80,1.30,0.70,0.00,43.70,29.07,0.00,2.00,0.00
6.00,0.00,23.15,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,0.00,0.00,17.56,10.93,4.40,19.82,16.45,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.44,42.45,3.55,0.00,19.51,19.41,0.00,18.24,0.00,0.60,19.51,19.51,10.00,2.40,23.77,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,0.81,1.42,18.00,0.91,1.61,0.00,1.24,17.80,24.30,1.30,0.80,0.00,45.10,28.02,0.00,2.00,0.00
7.00,0.00,23.23,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,0.21,0.01,17.56,10.93,4.40,19.68,16.20,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.01,15.73,42.33,3.55,0.00,19.51,19.41,0.20,18.24,0.17,0.60,19.51,19.51,10.00,2.40,23.66,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,0.92,1.82,18.00,0.91,1.61,0.00,1.24,18.50,25.40,1.40,0.90,0.35,46.00,26.37,0.00,2.00,0.00
8.00,0.00,23.32,0.00,14.00,4.20,6.70,11.80,18.93,3.60,0.00,3.50,17.58,1.81,0.36,17.56,10.93,4.40,19.49,15.70,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,2.80,0.94,15.91,42.25,3.55,0.00,19.51,19.41,12.51,18.24,3.34,0.60,19.51,19.51,10.00,2.40,23.82,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.03,2.05,18.00,0.91,1.61,0.00,1.24,18.60,25.80,1.50,1.00,6.91,46.80,22.91,0.00,2.00,0.29
9.00,0.00,23.15,0.00,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,2.68,2.21,17.56,10.93,4.40,19.33,15.10,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,3.96,15.91,41.92,3.55,0.00,19.51,19.41,51.31,18.24,10.29,0.60,19.51,19.51,10.00,0.00,23.25,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.13,2.30,18.00,0.91,1.61,0.02,1.24,17.30,24.30,1.50,0.90,32.80,47.10,19.52,0.00,2.00,8.32
10.00,0.00,23.17,0.00,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,5.05,6.20,17.56,10.93,4.40,19.25,14.26,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,7.56,15.42,40.84,3.55,0.00,19.51,19.41,98.47,18.24,22.54,0.60,19.51,19.51,10.00,0.00,20.50,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.25,2.63,18.00,0.91,1.61,0.05,1.24,16.40,23.10,1.50,0.90,65.25,47.50,16.31,0.00,2.00,26.90
11.00,0.06,23.25,0.16,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,10.81,11.51,17.56,10.93,4.40,19.26,13.65,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,10.82,15.06,40.64,3.55,0.00,19.51,19.41,121.96,18.24,30.88,0.60,19.51,19.51,10.00,0.00,17.99,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.36,2.84,18.00,0.91,1.61,0.06,1.24,17.00,22.60,1.70,1.30,87.84,48.20,13.29,0.00,2.00,59.46
12.00,3.15,23.04,4.26,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,16.01,14.98,17.56,10.93,4.40,19.53,13.77,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,12.95,15.06,43.05,3.55,0.00,19.51,19.41,135.02,18.24,34.07,0.60,19.51,19.51,10.00,0.00,16.20,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.42,2.71,18.00,0.91,1.61,0.09,1.24,17.70,22.90,2.10,1.70,98.96,49.50,10.80,0.00,2.00,72.87
13.00,9.74,23.24,10.43,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,18.84,16.98,17.56,10.93,4.40,19.92,14.35,8.06,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.00,15.11,45.35,3.55,0.00,19.51,19.41,143.62,18.24,35.54,0.60,19.51,19.51,10.00,0.00,14.79,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.56,2.76,18.00,0.91,1.61,0.41,1.24,19.10,25.30,2.70,2.20,104.76,52.70,8.71,0.10,2.00,75.65
14.00,12.19,23.22,12.71,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.59,17.93,17.56,10.93,4.40,20.68,16.32,7.80,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.45,15.30,47.30,3.55,0.00,19.51,19.41,144.47,18.24,36.95,0.60,19.51,19.51,10.00,0.00,14.51,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,1.94,3.36,18.00,0.91,1.61,0.56,1.24,20.90,27.90,3.30,2.70,108.14,56.20,7.77,0.20,2.00,80.00
15.00,13.94,23.02,14.46,14.00,0.00,6.70,11.80,18.93,3.60,0.00,3.50,17.58,19.57,18.38,17.56,10.93,4.40,21.20,18.69,8.10,0.00,4.00,5.00,19.32,19.32,19.51,19.51,0.00,14.87,15.61,49.53,3.55,0.00,19.51,19.41,144.33,18.24,38.32,0.60,19.51,19.51,10.00,0.00,14.52,10.73,18.00,19.51,8.40,10.80,6.41,17.56,2.40,2.37,4.16,18.00,0.91,1.61,0.69,1.24,24.20,31.00,4.10,3.20,110.66,60.20,7.73,0.20,2.00,78.89
