"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.98,27.18,66.81,525.81,170.23,6.80,5.69,87.04,15.08,1.77,18.32,76.77,7.15,3.84,106.44,35.64,89.69,0.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,71.62,3.90,18.57,0.00,0.00,20.73,45.30,20.73,0.00,183.28,116.89,110.36,0.00,0.00,62.18,32.60,48.47,29.84,0.00,0.00,0.00,20.73,0.00,0.00,51.40,69.45,19.45,2.07,20.55,0.00,4.83
2.00,65.98,27.18,66.81,510.60,165.31,6.80,5.69,87.04,15.08,1.77,18.32,72.49,7.15,3.84,106.44,47.87,89.69,0.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,48.19,3.90,13.17,0.00,0.00,20.73,45.30,20.73,0.00,183.28,175.52,0.00,0.00,0.00,62.18,45.77,30.50,29.84,0.00,0.00,0.00,20.73,20.73,0.00,51.40,60.40,19.45,2.07,0.00,20.55,4.83
3.00,65.98,27.18,66.81,455.27,147.39,6.80,5.69,78.80,15.08,1.77,18.32,68.94,7.15,3.84,106.44,47.62,79.61,0.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,38.96,3.90,11.05,0.00,145.08,20.73,26.94,0.00,0.00,183.28,131.42,0.00,0.00,0.00,31.09,38.69,37.57,29.84,0.00,0.00,0.00,20.73,20.73,0.00,85.30,59.57,19.45,2.07,0.00,20.55,4.83
4.00,65.98,27.18,66.81,447.48,144.87,6.80,5.69,72.38,15.08,1.77,18.32,63.76,7.15,3.84,106.44,45.73,71.77,0.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,25.53,3.90,7.96,0.00,145.08,20.73,26.94,0.00,0.00,183.28,109.82,0.00,0.00,0.00,31.09,45.38,26.08,29.84,0.00,0.00,0.00,20.73,20.73,0.00,85.30,56.73,19.45,2.07,20.55,0.00,4.83
5.00,65.98,27.18,66.81,578.89,187.41,6.80,5.69,87.04,15.08,1.77,18.32,71.61,7.15,3.84,106.44,45.55,89.69,0.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,51.94,3.90,14.04,0.00,0.00,20.73,20.73,0.00,0.00,183.28,0.00,0.00,0.00,0.00,57.30,32.65,48.42,29.84,0.00,0.00,0.00,20.73,20.73,0.00,80.84,60.40,19.45,2.07,0.00,20.55,4.83
6.00,65.98,27.18,66.81,567.37,183.68,6.80,5.69,87.04,15.08,1.77,18.32,71.50,7.15,3.84,106.44,45.00,89.69,0.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,43.12,3.90,12.01,0.00,0.00,20.73,20.73,0.00,0.00,183.28,0.00,0.00,0.00,0.00,62.18,46.21,30.05,29.84,0.00,0.00,0.00,20.73,20.73,0.00,75.97,60.44,19.45,2.07,0.00,20.55,4.83
7.00,65.98,27.18,66.81,551.43,178.52,6.80,5.69,87.04,15.08,1.77,18.32,70.77,7.15,3.84,106.44,45.16,89.69,18.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,34.14,3.90,9.94,0.00,0.00,20.73,26.94,0.00,0.00,183.28,0.00,0.00,0.00,0.00,31.09,37.61,38.65,29.84,0.00,0.00,0.00,20.73,20.73,0.00,93.41,60.86,20.34,0.00,0.00,20.55,4.83
8.00,65.98,27.18,66.81,554.30,179.45,6.80,5.69,87.04,15.08,1.77,18.32,71.16,7.15,3.84,106.44,44.26,89.69,4.15,87.85,0.00,6.88,57.88,26.00,6.39,0.00,34.22,3.90,9.96,0.00,0.00,20.73,53.41,20.73,0.00,183.28,0.00,0.00,0.00,0.00,62.18,45.77,30.50,29.84,0.00,0.00,0.00,20.73,0.00,0.00,51.40,60.95,19.45,2.07,20.55,0.00,4.83
9.00,65.98,27.18,66.81,471.59,152.67,6.80,5.69,87.04,15.08,1.77,18.32,70.12,7.15,3.84,106.44,45.25,89.69,4.15,87.85,0.00,6.88,57.88,26.00,6.39,0.00,27.39,3.90,8.38,0.00,0.00,20.73,53.41,20.73,0.00,183.28,124.68,0.00,0.00,0.00,62.18,44.85,26.67,29.84,0.00,0.00,0.00,20.73,0.00,0.00,51.40,60.77,19.45,2.07,10.28,10.27,4.83
10.00,65.98,27.18,66.81,537.82,174.12,6.80,5.69,87.04,15.08,1.77,18.32,70.72,7.15,3.84,106.44,46.17,89.69,4.15,87.85,0.00,6.88,57.88,26.00,6.39,0.00,30.56,3.90,9.12,0.00,0.00,20.73,53.41,20.73,0.00,183.28,0.00,0.00,0.00,0.00,62.18,45.76,30.45,29.84,0.00,0.00,0.00,20.73,0.00,0.00,51.40,61.86,19.45,2.07,0.00,20.55,4.83
11.00,65.98,27.18,66.81,555.70,179.90,6.80,5.69,87.04,15.08,1.77,18.32,66.97,7.15,3.84,106.44,43.95,89.69,4.15,87.85,0.00,6.88,57.88,26.00,6.39,0.00,39.97,3.90,11.28,0.00,0.00,20.73,53.41,20.73,0.00,183.28,0.00,0.00,0.00,0.00,62.18,46.15,32.91,29.84,0.00,0.00,0.00,20.73,0.00,0.00,51.40,52.04,19.45,2.07,10.28,10.27,4.83
12.00,65.98,27.18,66.81,553.50,179.19,6.80,5.69,87.04,15.08,1.77,18.32,70.43,7.15,3.84,106.44,43.82,89.69,4.15,87.85,0.00,6.88,57.88,26.00,6.39,0.00,40.13,3.90,11.32,0.00,0.00,20.73,50.94,26.94,0.00,183.28,0.00,0.00,0.00,0.00,62.18,46.05,32.22,29.84,0.00,0.00,0.00,20.73,0.00,0.00,47.64,51.65,19.45,2.07,0.00,20.55,4.83
13.00,65.98,27.18,66.81,525.81,170.23,6.80,5.69,87.04,15.08,1.77,18.32,65.55,7.15,3.84,106.44,43.18,89.69,4.15,87.85,0.00,6.88,57.88,26.00,6.39,0.00,7.62,3.90,3.83,0.00,0.00,20.73,28.21,36.52,20.73,183.28,0.00,0.00,0.00,0.00,0.00,46.02,30.24,29.84,0.00,0.00,0.00,20.73,20.73,0.00,109.69,49.23,19.45,2.07,0.00,20.55,4.83
14.00,63.10,25.99,63.89,383.14,124.04,6.80,5.69,81.83,15.08,1.77,18.32,49.80,7.15,3.84,106.44,38.98,83.33,18.00,87.85,0.00,6.88,57.88,26.00,6.39,0.00,7.62,3.90,3.83,0.00,0.00,20.73,20.73,20.73,44.00,183.28,0.00,0.00,0.00,0.00,0.00,43.30,22.85,29.84,0.00,0.00,0.00,20.73,20.73,0.00,109.69,20.92,19.45,2.07,0.00,20.55,4.83
15.00,59.31,24.43,60.05,282.07,91.32,6.80,5.69,80.55,15.08,1.77,18.32,49.80,7.15,3.84,106.44,28.05,81.75,18.00,87.85,0.00,6.88,57.88,26.00,6.39,9.00,7.62,3.90,3.83,0.00,0.00,20.73,20.73,44.00,20.73,183.28,0.00,0.00,0.00,0.00,0.00,20.73,41.45,29.84,0.00,0.00,0.00,20.73,20.73,0.00,109.69,10.36,19.45,2.07,0.00,20.55,4.83
16.00,63.42,26.12,64.21,256.88,83.16,6.80,5.69,73.23,15.08,1.77,18.32,49.80,7.15,3.84,106.44,16.45,72.80,4.15,87.85,0.00,6.88,57.88,26.00,6.39,9.00,7.62,3.90,3.83,0.00,0.00,20.73,20.73,44.00,20.73,183.28,0.00,0.00,1.35,0.00,0.00,22.24,42.73,29.84,0.00,0.00,10.36,20.73,20.73,0.00,109.69,10.36,19.45,2.07,20.55,0.00,4.83
17.00,65.98,27.18,66.81,308.72,99.95,6.80,5.69,87.04,15.08,1.77,18.32,49.80,7.15,3.84,106.44,44.63,89.69,4.15,87.85,0.00,6.88,57.88,26.00,6.39,9.00,7.62,3.90,3.83,0.00,0.00,20.73,20.73,35.72,20.73,183.28,0.00,0.00,1.35,0.00,0.00,45.77,30.50,29.84,0.00,0.00,10.36,20.73,58.02,0.00,80.67,39.93,19.45,2.07,0.00,20.55,4.83
