"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.14,29.81,66.81,496.26,160.66,5.30,5.56,74.53,16.86,1.68,19.60,71.63,7.22,3.88,109.74,57.91,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,30.12,0.00,8.06,145.08,145.08,28.14,0.00,44.47,44.47,183.28,95.68,0.00,0.00,0.00,62.17,36.24,43.79,28.99,0.00,0.00,0.00,0.00,20.73,0.00,36.10,71.00,19.42,2.07,20.00,0.00,4.06
2.00,70.52,29.81,66.81,519.43,168.16,5.30,5.56,74.53,16.86,1.68,19.60,70.12,7.22,3.88,109.74,56.98,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,30.12,0.00,9.44,145.08,0.00,23.75,0.00,67.45,21.73,183.28,100.35,0.00,0.00,0.00,62.18,48.00,43.98,28.99,0.00,0.00,0.00,0.00,20.73,0.00,36.10,70.01,19.42,2.07,20.00,0.00,4.06
3.00,72.37,29.81,66.81,565.13,182.96,5.30,5.56,74.53,16.86,1.68,19.60,68.46,7.22,3.88,109.74,56.38,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,24.73,0.00,8.20,145.08,0.00,20.73,0.00,43.33,43.33,183.28,0.00,0.00,0.00,0.00,31.09,48.46,43.99,28.99,0.00,0.00,0.00,0.00,20.73,0.00,46.84,69.79,19.42,2.07,0.00,20.00,4.06
4.00,72.37,29.81,66.81,530.83,171.85,5.30,5.56,74.53,16.86,1.68,19.60,62.38,7.22,3.88,109.74,55.52,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,12.31,0.00,5.34,145.08,0.00,20.73,0.00,43.33,43.33,183.28,0.00,0.00,0.00,0.00,62.18,42.24,50.20,28.99,0.00,0.00,0.00,0.00,20.73,0.00,31.30,67.44,19.42,2.07,0.00,20.00,4.06
5.00,71.80,29.81,66.81,560.03,181.31,5.30,5.56,74.53,16.86,1.68,19.60,65.13,7.22,3.88,109.74,55.14,74.01,18.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,11.68,0.00,5.20,145.08,0.00,21.05,0.00,21.05,67.00,133.88,0.00,0.00,0.00,0.00,31.09,46.03,44.97,28.99,0.00,0.00,0.00,0.00,20.73,0.00,109.69,68.48,19.42,2.07,20.00,0.00,4.06
6.00,72.37,29.81,66.81,521.38,168.79,5.30,5.56,74.53,16.86,1.68,19.60,63.52,7.22,3.88,109.74,54.21,74.01,29.22,87.85,0.00,6.88,59.68,26.00,6.39,0.00,5.77,0.00,3.83,145.08,0.00,20.73,0.00,65.94,20.73,183.28,0.00,0.00,0.00,0.00,62.18,38.30,49.34,28.99,0.00,0.00,0.00,20.73,20.73,0.00,0.00,68.33,19.42,2.07,0.00,20.00,4.06
7.00,72.37,29.81,66.81,559.78,181.23,5.30,5.56,74.53,16.86,1.68,19.60,67.50,7.22,3.88,109.74,54.36,74.01,18.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,13.83,0.00,5.69,0.00,0.00,20.73,0.00,65.94,20.73,183.28,0.00,0.00,0.00,0.00,45.00,56.70,40.55,28.99,0.00,0.00,0.00,20.73,0.00,0.00,75.13,69.93,19.42,2.07,10.01,9.99,4.06
8.00,72.37,29.81,66.81,545.91,176.74,5.30,5.56,74.53,16.86,1.68,19.60,72.16,7.22,3.88,109.74,54.49,74.01,18.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,8.32,0.00,4.42,0.00,145.08,20.73,0.00,65.94,20.73,183.28,0.00,0.00,0.00,0.00,0.00,45.36,44.90,28.99,0.00,0.00,0.00,20.73,0.00,0.00,60.62,71.87,19.42,2.07,10.01,9.99,4.06
9.00,71.90,29.81,66.81,557.29,180.42,5.30,5.56,74.53,16.86,1.68,19.60,76.88,7.22,3.88,109.74,55.39,74.01,4.15,87.85,0.00,6.88,59.68,26.00,6.39,0.00,9.28,0.00,4.64,0.00,145.08,20.73,0.00,44.05,44.05,183.28,0.00,0.00,0.00,0.00,0.00,49.41,44.03,28.99,0.00,0.00,0.00,20.73,0.00,0.00,52.99,74.41,19.42,2.07,0.00,20.00,4.06
10.00,71.90,29.81,66.81,565.85,183.19,5.30,5.56,74.53,16.86,1.68,19.60,78.22,7.22,3.88,109.74,55.45,74.01,4.15,87.85,0.00,6.88,59.68,26.00,6.39,0.00,10.27,0.00,4.87,0.00,145.08,20.73,0.00,67.36,20.73,183.28,0.00,0.00,0.00,0.00,0.00,46.47,43.98,28.99,0.00,0.00,0.00,20.73,0.00,0.00,52.99,75.23,19.42,2.07,0.00,20.00,4.06
11.00,72.37,29.81,66.81,562.30,182.04,5.30,5.56,74.53,16.86,1.68,19.60,81.00,7.22,3.88,109.74,54.89,74.01,18.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,11.50,0.00,5.15,0.00,145.08,20.73,0.00,65.94,20.73,183.28,0.00,0.00,0.00,0.00,0.00,43.80,44.85,28.99,0.00,0.00,0.00,20.73,0.00,0.00,60.62,73.81,19.42,2.07,20.00,0.00,4.06
12.00,71.36,29.81,66.81,568.90,184.18,5.30,5.56,74.53,16.86,1.68,19.60,82.70,7.22,3.88,109.74,54.69,74.01,18.00,87.85,0.00,6.88,59.68,26.00,6.39,0.00,12.96,0.00,5.49,0.00,145.08,21.45,0.00,27.70,61.27,183.28,0.00,0.00,0.00,0.00,0.00,45.36,44.30,28.99,0.00,0.00,0.00,20.73,0.00,0.00,59.21,72.74,19.42,2.07,0.00,20.00,4.06
13.00,59.57,29.81,66.81,561.91,181.92,5.30,5.56,74.53,16.86,1.68,19.60,71.39,7.22,3.88,109.74,53.57,74.01,4.15,87.85,0.00,6.88,59.68,26.00,6.39,0.00,8.43,0.00,4.45,0.00,0.00,20.73,40.24,20.73,64.04,183.28,0.00,0.00,0.00,0.00,0.00,20.73,41.45,28.99,0.00,0.00,0.00,20.73,20.73,0.00,76.89,66.87,19.42,2.07,20.00,0.00,4.06
14.00,59.38,29.81,66.81,522.79,169.25,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.74,52.44,74.01,4.15,87.85,0.00,6.88,59.68,26.00,6.39,0.00,5.77,0.00,3.83,0.00,0.00,20.73,61.61,43.25,20.73,183.28,0.00,0.00,0.00,0.00,0.00,20.73,41.45,28.99,0.00,0.00,0.00,20.73,20.73,0.00,70.10,53.42,19.42,2.07,20.00,0.00,4.06
15.00,72.37,29.81,66.81,384.91,124.61,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.74,43.37,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,9.00,5.77,0.00,3.83,0.00,0.00,20.73,20.73,45.22,20.73,183.28,0.00,0.00,1.35,0.00,0.00,47.45,44.99,28.99,10.36,0.00,0.00,20.73,20.73,0.00,109.02,17.71,19.42,2.07,0.00,20.00,4.06
16.00,60.42,29.81,66.81,379.20,122.76,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.74,33.94,74.01,0.00,87.85,0.00,6.88,59.68,26.00,6.39,9.00,5.77,0.00,3.83,0.00,0.00,20.73,20.73,64.05,37.68,183.28,0.00,0.00,1.35,0.00,0.00,20.73,41.45,28.99,10.36,0.00,0.00,20.73,20.73,0.00,79.44,10.36,19.42,2.07,20.00,0.00,4.06
17.00,72.37,29.81,66.81,383.13,124.04,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,30.72,74.01,24.87,87.85,15.21,6.88,59.68,26.00,6.39,9.00,14.49,0.00,5.84,145.08,0.00,20.73,26.94,0.00,59.64,183.28,0.00,0.00,1.35,0.00,0.00,43.72,43.92,28.99,10.36,0.00,0.00,20.73,20.73,0.00,88.38,10.36,19.42,2.07,20.00,0.00,4.06
18.00,72.37,29.81,66.81,512.33,165.86,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,33.90,74.01,18.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,12.76,0.00,5.44,145.08,0.00,20.73,40.18,0.00,40.47,183.28,0.00,0.00,1.35,0.00,0.00,48.46,43.99,28.99,10.36,0.00,0.00,20.73,20.73,0.00,100.53,10.36,19.42,2.07,20.00,0.00,4.06
19.00,65.48,29.81,66.81,518.73,167.94,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,38.49,74.01,18.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,31.88,0.00,9.85,145.08,0.00,20.73,46.05,20.73,46.63,183.28,73.21,0.00,1.35,0.00,0.00,36.01,43.80,28.99,10.36,0.00,0.00,20.73,20.73,0.00,96.06,10.36,19.42,2.07,10.01,9.99,4.06
20.00,67.41,29.81,66.81,547.95,177.40,0.00,0.00,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,42.86,74.01,18.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,35.08,0.00,10.58,145.08,0.00,20.73,40.24,20.73,40.55,183.28,73.21,0.00,1.72,0.00,45.00,35.40,44.48,28.99,16.07,0.00,0.00,20.73,20.73,0.00,107.95,10.36,19.42,2.07,20.00,0.00,4.06
21.00,56.08,29.81,66.81,578.92,187.42,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,45.31,74.01,18.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,52.57,0.00,14.61,145.08,0.00,20.73,66.77,57.58,20.73,144.60,101.79,0.00,2.61,0.00,45.00,0.00,46.38,28.99,14.92,0.00,14.91,20.73,34.66,0.00,109.69,10.36,19.42,2.07,10.01,9.99,4.06
22.00,54.18,29.81,66.81,554.78,179.61,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,45.04,74.01,31.60,87.85,15.21,6.88,59.68,26.00,6.39,9.00,47.08,0.00,13.34,145.08,0.00,20.73,66.77,20.73,57.58,126.09,97.87,0.00,2.02,0.00,62.18,0.00,46.38,28.99,10.36,0.00,10.36,20.73,20.73,0.00,109.69,10.36,19.42,2.07,20.00,0.00,4.06
23.00,63.33,29.81,66.81,553.30,179.13,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,45.56,74.01,18.00,87.85,15.21,6.88,59.68,26.00,6.39,9.00,42.19,0.00,12.22,145.08,0.00,20.73,55.69,66.00,20.73,72.27,78.17,71.84,1.92,0.00,59.81,26.31,44.01,28.99,19.22,0.00,0.00,26.94,20.73,0.00,109.68,10.36,19.42,2.07,10.01,9.99,4.06
24.00,63.85,29.81,66.81,569.99,184.53,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,44.77,74.01,4.15,87.85,15.21,6.88,59.68,26.00,6.39,9.00,44.84,0.00,12.83,145.08,0.00,20.73,64.88,20.73,52.48,183.28,0.00,0.00,2.31,0.00,57.93,30.45,44.44,28.99,25.09,0.00,0.00,26.94,20.73,0.00,109.68,10.36,19.42,2.07,10.01,9.99,4.06
25.00,72.37,29.81,66.81,594.67,192.52,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,42.33,74.01,4.15,87.85,15.21,6.88,59.68,26.00,6.39,9.00,38.03,0.00,11.26,145.08,0.00,23.00,21.52,41.35,21.52,157.05,0.00,0.00,1.95,0.00,41.76,46.06,41.59,28.99,19.67,0.00,0.00,0.00,20.73,0.00,109.68,10.36,19.42,2.07,20.00,0.00,4.06
26.00,65.39,29.81,66.81,571.19,184.92,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,37.64,74.01,4.15,87.85,15.21,6.88,59.68,26.00,6.39,9.00,33.30,0.00,10.17,145.08,0.00,56.27,20.73,67.41,0.00,164.13,0.00,0.00,1.35,0.00,33.12,35.77,43.62,28.99,10.36,0.00,0.00,0.00,20.73,0.00,59.15,10.36,19.42,2.07,20.00,0.00,4.06
27.00,71.09,29.81,66.81,588.11,190.40,5.30,5.56,74.53,16.86,1.68,19.60,49.80,7.22,3.88,109.75,35.85,74.01,23.11,87.85,15.21,6.88,59.68,26.00,6.39,9.00,32.25,0.00,9.93,0.00,0.00,67.18,35.24,22.31,0.00,155.54,0.00,0.00,1.47,0.00,52.85,47.60,41.75,28.99,12.22,0.00,0.00,0.00,20.73,0.00,109.68,10.36,19.42,2.07,20.00,0.00,4.06
