"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,69.41,69.02,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.76,100.00
2.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,14.99,82.11,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,71.46,66.97,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.76,100.00
3.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,13.56,74.24,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,71.32,65.73,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
4.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,13.52,74.06,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,71.28,65.29,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
5.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,12.78,70.00,0.00,6.64,3.65,164.71,112.91,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,66.67,75.00,66.88,66.80,67.26,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
6.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,12.78,70.00,0.00,6.64,3.65,164.71,92.09,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,63.27,62.87,64.49,63.96,185.07,198.10,185.13,5.67,68.78,62.15,66.88,66.80,49.53,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
7.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,12.78,70.00,0.00,6.64,3.65,164.71,91.76,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,64.90,64.50,67.27,50.99,185.07,198.10,185.13,5.67,67.59,58.44,66.88,66.80,49.09,30.82,0.00,30.70,87.54,84.00,110.80,110.50,100.00
8.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,12.78,70.00,0.00,6.64,3.65,164.71,105.03,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.05,66.64,67.46,66.90,185.07,198.10,185.13,5.67,71.73,68.95,66.88,66.80,51.27,30.82,0.00,30.70,87.54,84.00,110.80,110.50,50.00
9.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,12.78,70.00,0.00,6.64,3.65,164.71,108.96,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,73.04,73.60,66.88,66.80,53.08,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
10.00,78.57,30.10,45.47,597.07,195.18,4.54,4.97,110.91,9.64,4.07,37.71,12.78,70.00,0.00,6.64,3.65,164.71,109.53,88.82,0.00,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,24.50,5.49,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,73.46,74.39,66.88,66.80,52.69,30.82,30.70,30.70,87.54,84.00,110.80,110.50,50.00
