"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.97,0.00,14.00,4.20,7.10,12.24,19.14,2.30,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,3.00,16.81,3.80,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.69,57.27,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,21.39,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,28.64,58.93,5.00,3.00,0.00,74.74,26.47,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
2.00,0.00,23.97,0.00,14.00,4.20,7.10,12.24,19.14,2.30,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,3.00,16.81,3.80,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.69,53.95,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,21.39,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,28.64,58.93,5.00,4.00,0.00,74.31,26.47,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
3.00,0.00,24.00,0.00,14.00,4.20,7.10,12.24,19.14,2.30,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.00,14.26,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.30,51.22,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.52,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,22.67,52.26,5.00,2.00,0.00,74.53,20.60,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
4.00,0.00,23.97,0.00,14.00,4.20,7.10,12.24,19.14,2.30,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.00,11.74,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.61,49.07,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,14.85,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,19.48,46.78,4.00,2.00,0.00,75.39,14.80,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
5.00,0.00,23.94,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,4.00,10.05,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,23.80,48.89,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,13.61,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,17.88,42.92,4.00,3.00,0.00,75.86,11.19,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
6.00,0.00,24.09,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,7.00,9.91,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.82,50.67,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,15.75,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,18.84,41.79,4.00,3.00,0.00,75.96,10.99,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
7.00,0.00,23.91,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,7.00,10.71,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.10,52.29,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,19.33,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,20.40,41.39,5.00,2.00,0.00,76.65,12.72,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
8.00,0.00,23.80,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,5.00,10.27,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.76,53.75,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,19.75,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,20.50,40.58,4.00,3.00,0.00,77.94,13.42,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
9.00,0.00,24.08,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,4.00,9.18,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.66,54.81,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.38,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,19.90,40.00,4.00,2.00,0.00,79.24,13.42,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
10.00,0.00,24.01,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.00,8.00,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.65,55.48,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.90,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,19.10,39.60,6.00,2.00,0.00,80.57,13.15,0.00,2.00,0.00,0.00,7.20,0.00,18.00,0.00,0.00,0.00
11.00,0.00,24.04,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.00,0.00,17.49,0.00,4.80,2.00,7.25,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.80,55.96,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,23.15,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,19.61,39.70,4.00,1.00,0.00,81.62,13.50,0.00,1.92,0.00,0.00,7.20,37.00,18.00,0.00,0.00,0.00
12.00,0.00,23.94,0.00,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,0.42,0.46,17.49,0.00,4.80,4.00,6.67,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,0.50,21.97,56.25,3.40,27.00,19.44,18.46,8.35,17.88,1.57,0.60,19.44,19.44,19.44,1.20,25.52,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.00,2.00,21.10,40.76,7.00,2.00,5.75,82.38,14.47,0.00,1.92,0.77,4.00,7.20,75.00,18.00,0.00,5.47,0.00
13.00,0.00,24.00,0.01,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,1.74,2.81,17.49,0.00,4.80,4.00,6.11,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,4.48,22.10,58.00,3.40,27.00,19.44,18.46,40.31,17.88,7.32,0.60,19.44,19.44,19.44,1.20,27.37,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.02,2.00,23.67,43.35,7.00,2.00,29.30,82.99,16.26,0.00,1.88,10.09,32.00,7.20,128.00,18.00,0.00,16.43,11.00
14.00,0.01,23.97,0.23,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,3.71,6.79,17.49,0.00,4.80,5.00,5.28,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,9.95,21.63,61.20,3.40,27.00,19.44,18.46,85.92,17.88,17.10,0.60,19.44,19.44,19.44,1.20,27.66,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.05,2.00,27.85,48.13,6.00,2.00,62.33,83.43,17.03,0.00,1.84,26.97,91.00,7.20,180.00,18.00,0.03,27.39,30.00
15.00,0.67,23.92,1.98,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,8.61,10.82,17.49,0.00,4.80,5.00,4.26,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,12.30,20.57,63.64,3.40,27.00,19.44,18.46,124.93,17.88,29.69,0.60,19.44,19.44,19.44,1.20,25.49,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.06,2.00,31.76,52.34,4.00,2.00,87.98,84.61,13.97,0.00,1.84,45.19,185.00,7.20,190.00,18.00,0.08,34.09,77.00
16.00,4.20,24.00,6.51,14.00,4.20,7.10,12.24,19.14,2.10,0.40,3.50,15.00,12.55,14.03,17.49,0.00,4.80,2.00,4.14,3.70,10.00,11.95,5.00,19.24,19.24,19.44,19.44,2.80,13.42,20.48,65.32,3.40,27.00,19.44,18.46,138.63,17.88,34.81,0.60,19.44,19.44,19.44,1.20,23.92,12.83,19.44,8.20,0.00,7.41,17.49,2.40,0.18,0.68,18.00,0.09,2.00,34.98,55.19,8.00,3.00,99.39,86.52,13.05,0.00,2.00,59.58,184.00,7.20,199.00,18.00,0.13,40.78,94.00
