"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.83,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.17,2.20,10.25,6.47,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,13.08,26.65,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,2.40,13.66,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,0.82,1.57,18.00,0.83,1.63,0.00,1.24,15.70,17.91,1.74,0.71,0.00,39.31,11.55,0.00,2.00,0.00
2.00,0.00,23.92,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.17,2.20,11.11,6.01,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,12.71,26.28,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,2.40,12.24,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,0.77,1.64,18.00,0.83,1.63,0.00,1.24,15.58,18.10,1.52,0.68,0.00,36.65,9.79,0.00,2.00,0.00
3.00,0.00,23.85,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.00,0.00,4.00,11.17,2.20,12.20,6.27,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,12.59,26.34,3.55,0.00,19.59,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,2.40,12.46,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,0.94,1.77,18.00,0.83,1.63,0.00,1.24,15.80,18.75,1.47,0.65,0.00,35.78,11.06,0.00,2.00,0.00
4.00,0.00,23.92,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,0.04,0.01,4.00,11.17,2.20,13.36,6.77,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,12.54,26.54,3.55,0.00,19.59,19.10,0.25,18.32,0.03,0.60,19.59,19.59,19.59,2.40,13.23,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.19,1.92,18.00,0.83,1.63,0.00,1.23,16.14,19.55,1.48,0.62,0.42,35.51,13.35,0.00,2.00,0.00
5.00,0.00,23.74,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,1.41,0.43,4.00,11.17,2.20,14.14,7.26,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,1.10,12.60,27.04,3.55,0.00,19.59,19.10,10.78,18.32,2.55,0.60,19.59,19.59,19.59,2.40,16.70,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.13,1.80,18.00,0.83,1.63,0.00,1.23,16.18,19.51,1.65,0.61,5.10,36.17,18.11,0.00,2.00,6.29
6.00,0.00,23.79,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,2.74,2.77,4.00,11.17,2.20,14.78,7.74,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,4.85,12.68,27.63,3.55,0.00,19.59,19.10,46.89,18.32,9.68,0.60,19.59,19.59,19.59,2.40,21.07,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,0.96,1.58,18.00,0.83,1.63,0.00,1.23,16.13,19.18,1.87,0.62,30.10,37.15,23.70,0.00,2.00,29.73
7.00,0.00,23.71,0.00,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,4.42,7.65,4.00,11.17,2.20,15.28,8.33,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,9.74,12.80,28.25,3.55,0.00,19.59,19.10,106.89,18.32,21.56,0.60,19.59,19.59,19.59,2.40,21.70,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.27,1.99,18.00,0.83,1.63,0.03,1.23,16.26,19.14,2.05,0.67,63.84,38.40,24.71,0.00,2.00,55.35
8.00,0.04,23.77,0.03,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,8.45,13.60,4.00,9.70,2.20,15.73,8.96,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,13.19,12.94,28.88,3.55,0.00,19.59,19.10,139.96,18.32,30.59,0.60,19.59,19.59,19.59,2.40,21.08,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.74,2.61,18.00,0.83,1.63,0.05,1.23,16.45,19.19,2.22,0.73,92.23,39.73,24.19,0.00,2.00,66.95
9.00,1.65,23.91,1.47,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,14.74,16.52,4.00,11.17,2.20,16.73,11.12,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.57,13.53,32.13,3.55,0.00,19.59,19.10,144.28,18.32,34.86,0.60,19.59,19.59,19.59,2.40,21.85,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,1.92,2.80,18.00,0.83,1.63,0.06,1.23,17.53,20.38,2.55,1.10,102.83,42.71,28.43,0.00,2.00,75.25
10.00,7.88,23.79,7.51,14.00,4.20,7.30,8.80,19.29,3.60,0.00,3.50,18.12,18.15,17.57,4.00,11.17,2.20,17.91,13.78,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.00,14.28,36.25,3.55,0.00,19.59,19.10,144.48,18.32,36.74,0.60,19.59,19.59,19.59,2.40,23.07,4.50,19.59,19.59,8.00,10.80,7.80,15.67,2.40,2.00,2.84,18.00,0.83,1.63,0.09,1.23,18.90,21.95,2.92,1.58,107.65,46.23,34.24,0.00,2.00,77.53
