"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,63.84,26.42,64.95,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,70.04,0.00,5.13,2.82,111.25,49.65,16.49,35.35,34.48,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,0.00,67.10,23.30,23.30,173.80,186.63,0.00,0.00,0.00,45.00,43.05,43.45,34.79,0.00,0.00,0.00,0.00,39.81,0.00,110.22,26.28
2.00,57.16,23.66,58.16,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,61.53,0.00,5.13,2.82,111.25,48.03,16.49,29.52,34.48,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,0.00,66.51,22.83,22.83,159.31,171.32,0.00,0.00,0.00,0.00,44.89,39.35,34.79,0.00,0.00,0.00,0.00,21.36,0.00,110.22,23.14
3.00,54.30,22.47,55.24,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,59.85,0.00,5.13,2.82,111.25,47.68,16.49,29.52,34.48,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,50.22,21.92,21.92,151.79,163.05,0.00,0.00,0.00,0.00,39.10,35.84,34.79,0.00,0.00,0.00,0.00,21.36,0.00,95.10,22.55
4.00,50.38,20.85,51.26,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,56.90,0.00,5.13,2.82,111.25,47.03,16.49,35.35,34.48,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,22.22,22.23,22.23,143.06,153.24,0.00,0.00,0.00,45.00,30.21,29.38,34.79,0.00,0.00,0.00,0.00,39.81,0.00,82.80,21.74
5.00,50.18,20.77,51.05,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,58.90,0.00,5.13,2.82,111.25,46.62,16.49,29.52,34.48,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.82,0.00,21.82,25.84,147.60,158.37,0.00,0.00,0.00,0.00,31.82,30.67,34.79,0.00,0.00,0.00,0.00,21.36,0.00,90.43,21.93
6.00,50.03,20.71,50.90,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,60.02,0.00,5.13,2.82,111.25,46.44,16.49,27.58,14.09,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.07,0.00,21.07,21.18,149.36,160.34,0.00,0.00,0.00,0.00,31.16,30.15,34.79,0.00,0.00,0.00,0.00,43.69,0.00,90.51,23.00
7.00,49.67,20.56,50.54,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,60.44,0.00,5.13,2.82,111.25,46.41,16.49,35.35,28.65,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.96,0.00,20.96,20.96,150.34,161.43,0.00,0.00,0.00,0.00,29.92,29.14,34.79,0.00,0.00,0.00,0.00,21.36,0.00,91.57,22.83
8.00,50.66,20.96,51.54,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,60.26,0.00,5.13,2.82,111.25,46.16,16.49,35.35,28.65,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,23.30,0.00,0.00,23.30,151.72,162.98,0.00,0.00,0.00,0.00,32.55,31.24,34.79,0.00,0.00,0.00,0.00,21.36,0.00,92.91,22.53
9.00,50.83,21.04,51.72,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,47.54,16.49,35.35,28.65,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,28.13,21.66,0.00,21.67,157.88,169.77,0.00,0.00,0.00,0.00,32.55,31.23,34.79,0.00,0.00,0.00,0.00,21.36,0.00,87.94,26.68
10.00,55.07,22.79,56.03,643.66,209.39,9.09,9.85,36.35,17.56,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,49.38,16.49,29.52,34.48,92.95,0.00,1.97,6.88,60.79,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,21.99,40.37,0.00,21.99,171.26,184.00,0.00,0.00,0.00,0.00,35.04,33.08,34.79,0.00,0.00,0.00,0.00,21.36,0.00,94.29,31.70
