"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.39,29.40,66.81,650.00,210.44,9.09,9.85,88.14,18.18,2.50,29.72,13.73,75.20,5.10,2.74,157.00,74.87,70.78,11.80,100.00,0.00,6.88,85.38,0.00,6.39,0.00,80.68,3.44,18.57,145.08,0.00,37.83,58.24,0.00,58.42,126.11,145.48,126.14,0.00,0.00,58.21,42.87,47.09,48.37,0.00,0.00,0.00,0.00,53.78,109.73,109.68,100.08,20.34,13.61,17.21,17.06,3.87
2.00,63.91,29.81,66.81,650.00,210.44,9.09,9.85,86.75,18.18,2.50,29.72,14.85,81.29,5.10,2.74,157.00,74.90,69.09,7.92,100.00,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,145.08,0.00,62.27,62.72,0.00,62.94,143.62,161.26,143.67,0.00,0.00,75.00,32.10,43.71,48.37,0.00,0.00,0.00,0.00,85.40,78.66,40.18,101.27,20.34,13.61,17.21,17.06,3.87
3.00,58.37,29.81,66.81,650.00,210.44,9.09,9.85,81.47,18.18,2.50,29.72,13.69,74.98,5.10,2.74,157.00,72.49,62.62,4.15,100.00,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,145.08,0.00,57.81,57.48,0.00,57.66,126.39,145.76,126.42,0.00,0.00,75.93,0.00,52.17,48.37,0.00,0.00,0.00,0.00,63.61,42.54,55.84,92.82,20.34,13.61,17.21,17.06,3.87
4.00,57.88,29.81,66.81,650.00,210.44,9.09,9.85,74.68,18.18,2.50,29.72,13.69,74.98,5.10,2.74,157.00,67.80,54.32,16.25,100.00,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,145.08,0.00,51.17,62.28,0.00,51.17,147.72,164.67,0.00,0.00,0.00,62.16,20.73,39.81,48.37,0.00,0.00,0.00,0.00,57.99,36.30,20.73,77.44,20.34,13.61,17.21,17.06,3.87
5.00,60.81,29.81,66.81,650.00,210.44,9.09,9.85,76.25,18.18,2.50,29.72,13.69,74.98,5.10,2.74,157.00,60.37,56.24,16.44,100.00,0.00,6.88,43.46,0.00,6.39,9.00,53.42,3.44,0.00,145.08,0.00,58.32,57.98,0.00,58.17,0.00,133.56,114.83,0.00,0.00,50.19,20.75,41.48,48.37,0.00,0.00,0.00,0.00,49.92,62.07,20.73,56.64,20.34,13.61,17.21,17.06,3.87
6.00,57.05,29.81,66.81,650.00,210.44,9.09,9.85,64.30,18.18,2.50,29.72,13.69,74.98,5.10,2.74,157.00,56.28,41.63,17.22,100.00,0.00,6.88,43.46,0.00,6.39,9.00,71.63,3.44,0.00,145.08,0.00,64.49,53.58,0.00,54.49,0.00,73.21,0.00,0.00,0.00,75.93,21.56,33.02,48.37,0.00,0.00,0.00,0.00,72.20,26.94,20.73,37.23,20.34,13.61,17.21,17.06,3.87
7.00,65.86,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,13.69,74.98,5.10,2.74,157.00,50.96,97.31,25.78,139.24,13.52,6.88,43.46,0.00,6.39,9.00,45.48,3.44,0.00,158.65,0.00,0.00,59.90,0.00,67.00,0.00,73.21,0.00,5.67,0.00,57.03,27.94,43.57,48.37,29.85,29.74,29.73,0.00,85.00,20.73,0.00,10.48,20.34,13.61,17.21,17.06,3.87
8.00,63.56,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,13.28,72.75,5.10,2.74,157.00,50.00,97.31,27.65,147.32,13.52,6.88,43.46,0.00,6.39,9.00,46.10,3.44,0.00,162.53,0.00,0.00,66.77,0.00,67.00,0.00,73.21,0.00,5.67,0.00,55.12,31.82,42.75,48.37,29.06,28.95,28.94,0.00,85.00,26.94,0.00,10.36,20.34,13.61,17.21,17.06,3.87
9.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,10.74,68.48,5.10,2.74,157.00,51.05,97.31,24.88,159.25,13.52,6.88,43.46,0.00,6.39,9.00,47.41,3.44,0.00,157.95,0.00,0.00,57.72,0.00,40.52,0.00,73.21,0.00,5.67,0.00,54.50,46.87,42.17,48.37,29.12,29.01,29.00,0.00,76.33,26.95,0.00,10.36,20.34,13.61,17.21,17.06,3.87
10.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,14.85,74.07,5.10,2.74,157.00,52.78,97.31,24.49,100.00,13.52,6.88,43.46,0.00,6.39,9.00,48.59,3.44,0.00,170.33,0.00,0.00,47.72,0.00,59.39,0.00,73.21,0.00,5.67,0.00,61.79,54.96,40.84,48.37,25.67,25.57,25.56,0.00,86.85,39.32,0.00,10.36,20.34,13.61,17.21,17.06,3.87
11.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,14.85,78.88,5.10,2.74,157.00,0.00,97.31,28.63,100.00,13.52,6.88,43.46,16.00,6.39,9.00,43.58,3.44,0.00,173.82,0.00,28.61,35.19,0.00,35.22,0.00,73.21,0.00,5.67,67.36,31.09,44.90,47.60,48.37,25.67,25.57,25.56,0.00,85.00,35.54,0.00,37.23,20.34,13.61,17.21,17.06,3.87
12.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,10.36,71.92,5.10,2.74,157.00,52.94,97.31,29.43,100.00,13.52,6.88,43.46,36.00,6.39,9.00,42.23,3.44,0.00,175.90,0.00,48.53,0.00,0.00,48.43,0.00,73.21,0.00,5.67,67.36,31.09,52.71,39.73,48.37,25.67,25.57,25.56,0.00,86.85,31.15,0.00,10.36,20.34,13.61,17.21,17.06,3.87
13.00,63.89,26.31,64.69,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,14.75,72.79,5.10,2.74,157.00,53.75,97.31,45.00,100.00,13.52,6.88,43.46,56.00,6.39,9.00,32.53,3.44,0.00,207.58,0.00,0.00,0.00,0.00,60.87,0.00,73.21,0.00,4.93,67.36,52.85,0.00,66.15,48.37,21.88,21.81,21.81,0.00,85.00,94.72,0.00,10.36,20.34,13.61,17.21,17.06,3.87
