"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.33,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,22.37,29.09,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.46,81.29,2.45,27.30,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,82.20,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,8.44,12.86,18.90,0.00,0.00,0.00,1.00,92.50,110.90,9.00,6.40,0.00,113.77,75.40,0.00,1.90,0.00,0.00
2.00,0.00,23.41,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,21.49,30.31,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.50,81.32,2.45,27.30,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,81.40,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,8.39,12.78,18.90,0.00,0.00,0.00,1.00,92.30,111.00,8.80,6.30,0.00,113.75,73.90,0.00,1.90,0.00,0.00
3.00,0.00,23.59,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,20.66,31.53,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.51,81.42,2.45,27.30,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,82.20,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,8.26,12.69,18.90,0.00,0.00,0.00,1.00,92.10,110.40,8.60,6.30,0.00,113.63,72.40,0.00,1.90,0.00,0.00
4.00,0.00,23.59,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,20.01,32.76,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.50,81.42,2.45,27.30,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,83.30,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.90,12.56,18.90,0.00,0.00,0.00,1.00,92.00,109.70,8.50,6.30,0.00,113.22,71.20,0.00,1.90,0.00,0.00
5.00,0.00,23.62,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,19.45,33.94,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.45,81.30,2.45,27.30,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,85.30,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.56,12.44,18.90,0.00,0.00,0.00,1.00,92.00,109.00,8.50,6.40,0.00,112.82,70.50,0.00,1.90,0.00,0.00
6.00,0.00,23.41,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,19.15,34.98,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.40,81.04,2.45,27.20,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,86.80,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.28,12.38,18.90,0.00,0.00,0.00,1.00,86.90,108.50,8.50,6.50,0.00,112.47,70.00,0.00,1.90,0.00,0.00
7.00,0.00,23.59,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,18.95,35.86,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.36,80.63,2.45,27.20,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,86.40,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.18,12.41,18.90,0.00,0.00,0.00,1.00,81.30,108.40,8.60,6.60,0.00,112.26,69.80,0.00,1.90,0.00,0.00
8.00,0.00,23.65,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,19.04,36.24,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.33,80.37,2.45,27.20,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,85.90,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.60,12.70,18.90,0.00,0.00,0.00,1.00,81.00,103.50,8.70,6.60,0.00,112.50,69.20,0.00,1.90,0.00,0.00
9.00,0.00,23.77,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,19.10,36.34,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.32,80.26,2.45,27.20,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,85.00,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.97,12.95,18.90,0.00,0.00,0.00,1.00,76.60,104.20,8.70,6.50,0.00,112.80,67.30,0.00,1.90,0.00,0.00
10.00,0.00,23.62,0.00,14.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,19.10,35.61,0.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,29.32,80.19,2.45,27.30,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,1.20,83.60,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,8.17,13.07,18.90,0.00,0.00,0.00,1.00,77.30,104.90,8.70,6.40,0.00,113.31,65.30,0.00,1.90,0.00,0.00
