"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,50.78,29.95,67.13,643.66,219.88,6.42,6.73,34.65,17.39,1.78,27.75,14.92,65.46,0.00,5.13,2.82,138.33,63.09,21.36,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,36.95,4.43,8.55,0.00,0.00,37.07,67.10,67.88,0.00,73.20,79.47,73.20,2.42,0.00,45.00,20.62,20.62,45.10,0.00,0.00,26.81,0.00,87.27,65.69,65.68,123.47
2.00,53.52,29.95,67.13,643.66,219.88,6.42,6.73,34.17,17.39,1.78,27.75,14.92,64.94,0.00,5.13,2.82,138.33,62.56,20.77,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,4.64,4.43,0.00,0.00,0.00,28.86,67.10,67.88,0.00,0.00,118.24,111.67,2.21,0.00,45.00,20.62,20.62,45.10,23.63,0.00,0.00,0.00,87.27,60.52,60.51,122.94
3.00,42.11,29.95,67.13,643.66,219.88,6.42,6.73,32.46,17.39,1.78,27.75,14.92,62.69,0.00,5.13,2.82,138.33,62.32,18.69,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,54.88,4.43,12.69,0.00,0.00,67.50,67.10,67.88,0.00,0.00,109.64,103.48,1.68,0.00,0.00,0.00,20.62,45.10,15.52,0.00,0.00,0.00,87.27,75.11,75.08,122.02
4.00,69.15,28.62,67.13,643.66,219.88,6.42,6.73,36.87,17.39,1.78,27.75,14.92,67.90,0.00,5.13,2.82,138.33,62.91,24.06,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.56,123.91,2.31,0.00,0.00,47.78,36.50,45.10,25.17,0.00,0.00,0.00,87.27,110.26,110.22,124.78
5.00,65.98,27.31,67.13,643.66,219.88,6.42,6.73,32.74,17.39,1.78,27.75,14.92,62.36,0.00,5.13,2.82,138.33,61.87,19.03,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,20.62,0.00,0.00,116.42,109.96,1.83,0.00,30.93,34.77,37.26,45.10,17.71,0.00,0.00,0.00,87.27,46.05,46.05,122.23
6.00,65.98,27.31,67.13,643.66,219.88,6.42,6.73,34.39,17.39,1.78,27.75,14.92,68.31,0.00,5.13,2.82,138.33,61.54,21.04,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,20.62,0.00,0.00,0.00,184.23,1.93,0.00,45.00,36.25,39.45,45.10,19.29,0.00,0.00,0.00,87.27,42.24,42.24,124.43
7.00,66.12,27.36,67.13,643.66,219.88,6.42,6.73,35.22,17.39,1.78,27.75,14.92,72.34,0.00,5.13,2.82,138.33,61.98,22.05,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,4.64,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,0.00,0.00,184.23,2.19,0.00,35.80,38.24,42.59,45.10,23.28,0.00,0.00,0.00,87.27,69.74,69.72,126.31
8.00,66.03,27.33,67.13,643.66,219.88,6.42,6.73,33.53,17.39,1.78,27.75,14.92,69.88,0.00,5.13,2.82,138.33,61.78,20.00,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,4.64,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,78.95,85.10,78.95,2.29,0.00,45.00,36.74,40.21,45.10,12.44,12.43,0.00,0.00,87.27,98.63,0.00,125.23
9.00,69.69,28.84,67.13,643.66,219.88,6.42,6.73,39.91,17.39,1.78,27.75,14.92,77.14,0.00,5.13,2.82,138.33,63.36,27.75,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,20.62,0.00,20.62,0.00,91.05,97.03,91.05,4.09,0.00,48.54,40.05,45.59,45.10,17.51,17.49,17.49,0.00,87.27,100.43,0.00,127.90
10.00,69.69,28.84,67.13,643.66,219.88,6.42,6.73,53.13,17.39,1.78,27.75,14.92,95.72,0.00,5.13,2.82,138.33,64.28,43.84,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,0.00,9.00,16.49,4.43,3.81,0.00,0.00,20.62,26.80,20.62,0.00,118.46,125.59,118.48,4.09,0.00,48.54,40.05,45.59,45.10,17.51,17.49,17.49,0.00,87.27,58.75,0.00,132.83
