"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,81.71,5.13,2.82,155.40,112.36,88.65,35.71,4.12,189.76,13.33,1.97,6.88,84.92,6.39,0.00,4.64,5.46,0.00,165.20,0.00,0.00,63.55,61.90,42.50,171.01,0.00,171.08,0.00,67.01,45.00,20.62,20.62,57.49,30.67,30.56,30.55,38.58,38.59,41.38,41.38,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,81.71,5.13,2.82,155.40,112.36,88.65,35.71,35.37,189.76,13.33,1.97,6.88,84.92,6.39,0.00,67.23,5.46,15.55,0.00,0.00,0.00,48.12,20.62,48.20,151.57,0.00,151.63,0.00,67.01,45.00,39.77,44.60,57.49,30.67,30.56,30.55,38.44,38.45,39.79,39.79,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,68.60,5.13,2.82,155.40,112.36,88.65,35.71,4.12,189.76,13.33,1.97,6.88,84.92,6.39,0.00,61.57,5.46,14.24,160.25,0.00,0.00,67.10,43.62,30.27,109.80,0.00,109.81,0.00,67.01,45.00,59.22,0.00,57.49,30.67,30.56,30.55,38.29,38.30,37.27,37.27,203.20
14.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,50.00,5.13,2.82,155.40,112.36,88.65,35.71,24.74,189.76,13.33,1.97,6.88,84.92,6.39,0.00,60.72,5.46,14.05,148.20,0.00,0.00,58.11,58.76,20.62,93.31,0.00,93.32,0.00,67.01,45.00,34.77,37.03,57.49,30.67,30.56,30.55,38.44,38.45,55.80,55.79,203.20
15.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,61.50,5.13,2.82,155.40,15.00,88.65,35.71,24.74,189.76,13.33,1.97,6.88,84.92,6.39,0.00,59.90,5.46,13.86,165.63,0.00,0.00,56.25,32.49,27.44,122.38,0.00,122.40,0.00,67.01,45.00,44.16,40.85,57.49,30.67,30.56,30.55,38.44,38.45,56.90,56.89,203.20
16.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,50.49,5.13,2.82,155.40,15.00,88.65,35.71,25.25,189.76,13.33,1.97,6.88,84.92,6.39,0.00,62.26,5.46,14.40,173.62,0.00,0.00,65.25,20.62,54.45,118.15,0.00,118.17,0.00,67.01,65.63,39.18,20.62,57.49,30.67,30.56,30.55,38.58,38.59,54.70,54.69,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,30.00,88.65,35.71,32.59,189.76,13.33,1.97,6.88,84.92,6.39,0.00,67.36,5.46,15.58,193.20,0.00,0.00,67.10,42.02,29.80,147.72,0.00,147.77,0.00,70.37,42.24,34.26,36.33,57.49,30.67,30.56,30.55,38.29,38.30,55.80,55.79,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,30.00,88.65,35.71,35.37,189.76,13.33,1.97,6.88,84.92,6.39,0.00,63.17,5.46,14.61,210.53,0.00,0.00,64.25,33.78,33.78,176.21,0.00,176.27,0.00,73.19,60.97,34.77,37.03,57.49,30.67,30.56,30.55,38.44,38.45,58.05,58.04,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,65.04,5.13,2.82,155.40,30.00,88.65,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,64.95,5.46,15.02,224.85,0.00,0.00,58.65,45.50,27.65,184.17,0.00,184.23,0.00,74.91,66.99,40.28,31.52,57.49,30.67,30.56,30.55,38.44,38.45,73.95,73.93,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,66.01,5.13,2.82,155.40,30.00,88.65,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,74.86,5.46,17.32,220.39,0.00,0.00,60.93,27.35,54.81,184.17,0.00,184.23,0.00,74.91,66.99,36.59,39.80,57.49,30.67,30.56,30.55,38.58,38.59,92.76,92.72,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,50.00,88.65,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,70.16,5.46,16.23,144.33,144.33,0.00,62.78,37.66,37.66,184.17,0.00,184.23,0.00,74.91,66.99,32.83,34.44,57.49,30.67,30.56,30.55,38.29,38.30,75.81,75.78,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,50.00,88.65,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,74.99,5.46,17.35,144.33,144.33,0.00,61.66,57.11,26.74,184.17,0.00,184.23,0.00,74.91,76.30,34.69,37.04,57.49,30.67,30.56,30.55,38.44,38.45,96.54,96.49,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.78,5.13,2.82,155.40,50.00,88.65,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,78.36,5.46,18.12,144.33,144.33,0.00,62.40,60.10,28.13,184.17,0.00,184.23,0.00,74.91,76.30,35.64,38.41,57.49,30.67,30.56,30.55,38.58,38.59,98.21,98.16,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,50.00,88.65,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,69.82,5.46,16.15,144.33,144.33,0.00,50.07,28.67,28.65,182.93,0.00,182.99,0.00,73.72,74.89,42.69,49.76,57.49,30.67,30.56,30.55,38.44,38.45,99.25,99.20,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,88.65,35.71,23.27,189.76,13.33,1.97,6.88,84.92,6.39,0.00,59.29,5.46,13.71,144.33,144.33,0.00,57.41,39.59,39.46,154.19,0.00,154.24,0.00,73.57,61.74,33.08,34.78,57.49,30.67,30.56,30.55,38.44,38.45,62.08,62.07,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,88.65,35.71,25.54,189.76,13.33,1.97,6.88,84.92,6.39,0.00,56.31,5.46,13.02,144.33,144.33,0.00,59.28,47.62,28.84,148.46,0.00,148.51,0.00,72.86,59.29,33.35,35.12,57.49,30.67,30.56,30.55,38.44,38.45,44.08,44.08,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,130.19,35.71,18.00,189.76,13.33,1.97,6.88,84.92,6.39,0.00,54.61,5.46,12.63,144.33,144.33,0.00,59.14,47.09,30.04,144.58,0.00,144.63,0.00,72.20,57.21,33.17,34.85,57.49,30.67,30.56,30.55,38.44,38.45,37.32,37.31,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,130.19,35.71,22.58,189.76,13.33,1.97,6.88,84.92,6.39,0.00,59.57,5.46,13.78,144.33,144.33,0.00,57.62,40.13,39.99,147.94,0.00,147.99,0.00,73.45,61.40,32.62,34.16,57.49,30.67,30.56,30.55,38.29,38.30,45.39,45.38,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,115.19,35.71,28.57,189.76,13.33,1.97,6.88,84.92,6.39,0.00,66.55,5.46,15.39,144.33,144.33,0.00,58.37,40.84,40.69,150.61,0.00,150.67,0.00,71.85,69.49,32.48,32.47,57.49,30.67,30.56,30.55,38.58,38.59,52.21,52.20,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,115.19,35.71,29.04,189.76,13.33,1.97,6.88,84.92,6.39,0.00,65.89,5.46,15.24,144.33,144.33,0.00,35.75,35.86,35.78,158.54,0.00,158.60,0.00,72.14,71.08,44.06,48.38,57.49,30.67,30.56,30.55,38.44,38.45,54.15,54.14,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,63.45,5.13,2.82,155.40,112.36,93.69,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,68.57,5.46,15.86,144.33,144.33,0.00,61.28,56.22,33.04,161.59,0.00,161.66,0.00,74.91,66.99,25.48,25.67,57.49,30.67,30.56,30.55,38.44,38.45,35.43,35.43,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,81.71,5.13,2.82,155.40,112.36,93.69,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,65.79,5.46,15.22,144.33,144.33,0.00,59.41,47.85,30.24,172.37,0.00,172.43,0.00,74.91,66.99,34.76,37.04,57.49,30.67,30.56,30.55,38.29,38.30,33.67,33.66,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,81.71,5.13,2.82,155.40,112.36,93.69,35.71,29.55,189.76,13.33,1.97,6.88,84.92,6.39,0.00,80.12,5.46,18.53,144.33,144.33,0.00,62.46,60.25,31.56,184.17,0.00,184.23,0.00,74.91,66.99,34.74,37.06,57.49,30.67,30.56,30.55,38.58,38.59,59.24,59.23,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,81.71,5.13,2.82,155.40,112.36,132.71,35.71,23.70,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,64.77,49.53,49.53,184.17,0.00,184.23,0.00,74.91,66.99,34.90,37.32,57.49,30.67,30.56,30.55,38.44,38.45,75.05,75.03,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,81.71,5.13,2.82,155.40,112.36,132.71,35.71,25.03,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,65.04,50.53,50.53,184.17,0.00,184.23,0.00,74.91,66.99,35.90,38.80,57.49,30.67,30.56,30.55,38.44,38.45,90.19,90.15,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,84.66,5.13,2.82,155.40,112.36,132.71,35.71,18.00,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,62.28,63.02,32.53,184.17,0.00,184.23,0.00,74.91,66.99,33.33,35.13,57.49,30.67,30.56,30.55,38.29,38.30,61.64,61.63,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,111.31,5.13,2.82,155.40,112.36,132.71,35.71,25.99,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,62.33,59.72,59.21,184.17,0.00,184.23,0.00,74.91,66.99,37.32,42.46,57.49,30.67,30.56,30.55,38.58,38.59,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,113.08,5.13,2.82,155.40,112.36,132.71,35.71,27.96,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,67.10,67.88,40.89,184.17,0.00,184.23,0.00,74.91,76.30,43.24,42.78,57.49,30.67,30.56,30.55,38.29,38.30,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,142.31,5.13,2.82,155.40,112.36,132.71,35.71,18.00,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,165.54,164.68,0.00,41.65,25.18,25.17,184.17,0.00,184.23,0.00,74.91,66.99,53.40,66.47,57.49,30.67,30.56,30.55,38.58,38.59,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,142.31,5.13,2.82,155.40,112.36,132.71,35.71,18.00,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,170.52,169.13,0.00,53.19,33.09,33.04,184.17,0.00,184.23,0.00,74.91,66.99,53.40,66.47,57.49,30.67,30.56,30.55,38.44,38.45,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,142.31,5.13,2.82,155.40,112.36,132.71,35.71,35.37,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,167.86,166.77,0.00,50.37,30.26,30.23,184.17,0.00,184.23,0.00,74.91,66.99,53.40,66.47,57.49,30.67,30.56,30.55,38.44,38.45,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,117.55,5.13,2.82,155.40,112.36,132.71,35.71,29.55,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,63.97,63.80,63.26,184.17,0.00,184.23,0.00,74.91,66.99,40.50,48.36,57.49,30.67,30.56,30.55,38.44,38.45,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,111.46,5.13,2.82,155.40,112.36,132.71,35.71,35.37,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,62.15,59.85,59.34,184.17,0.00,184.23,0.00,74.91,66.99,37.60,42.96,57.49,30.67,30.56,30.55,38.44,38.45,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,93.75,5.13,2.82,155.40,112.36,132.71,35.71,29.55,189.76,25.41,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,59.60,50.65,50.30,184.17,0.00,184.23,0.00,74.91,66.99,33.24,35.05,57.49,30.67,30.56,30.55,38.44,38.45,97.61,97.57,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,84.96,5.13,2.82,155.40,112.36,132.71,35.71,25.69,189.76,13.33,1.97,6.88,84.92,6.39,0.00,85.48,5.46,19.77,144.33,144.33,0.00,61.73,57.88,29.68,184.17,0.00,184.23,0.00,74.91,76.30,29.67,30.46,57.49,30.67,30.56,30.55,38.44,38.45,74.85,74.82,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,64.15,5.13,2.82,155.40,112.36,132.71,35.71,18.00,189.76,13.33,1.97,6.88,84.92,6.39,0.00,57.50,5.46,13.30,144.33,144.33,0.00,63.12,41.78,41.78,184.17,0.00,184.23,0.00,74.91,66.99,59.22,0.00,57.49,30.67,30.56,30.55,38.44,38.45,0.00,0.00,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,132.71,35.71,24.74,189.76,13.33,1.97,6.88,84.92,6.39,0.00,43.84,5.46,10.14,185.46,0.00,0.00,0.00,53.91,53.49,184.17,0.00,184.23,0.00,74.91,66.99,42.81,49.63,57.49,30.67,30.56,30.55,38.44,38.45,0.00,0.00,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,14.58,3.12,28.21,14.92,60.00,5.13,2.82,155.40,112.36,132.71,35.71,4.12,189.76,13.33,1.97,6.88,84.92,6.39,0.00,16.49,5.46,3.81,167.65,0.00,0.00,67.10,29.86,26.45,180.67,0.00,180.74,0.00,67.01,67.01,45.49,33.41,57.49,30.67,30.56,30.55,38.44,38.45,0.00,0.00,203.20
