"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,6.30,23.41,3.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,17.93,17.26,18.10,10.93,8.30,6.10,37.00,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,13.60,29.90,78.40,3.00,27.00,19.51,0.00,86.60,18.34,6.90,0.00,19.51,19.51,19.51,2.40,106.42,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,7.50,7.90,18.00,1.03,1.58,0.50,1.23,70.50,88.90,5.10,4.30,58.60,36.90,128.10,0.10,0.00,53.18
2.00,4.00,23.38,1.70,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,16.61,15.76,18.10,10.93,8.30,5.50,36.10,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,11.80,30.00,78.30,3.00,27.00,19.51,0.00,57.90,18.34,4.60,0.00,19.51,19.51,19.51,2.40,110.03,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,6.90,6.70,18.00,1.03,1.58,0.36,1.23,71.50,91.10,5.60,4.60,42.90,37.00,129.30,0.10,0.00,39.52
3.00,2.00,23.19,0.80,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,14.55,12.75,18.10,10.93,8.30,5.00,33.60,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,7.70,30.20,78.50,3.00,27.00,19.51,0.00,26.00,18.34,2.80,0.00,19.51,19.51,19.51,2.40,113.14,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,6.30,6.20,18.00,1.03,1.58,0.31,1.23,71.90,93.10,5.90,5.00,24.00,37.20,130.00,0.10,0.00,26.64
4.00,0.50,23.03,0.20,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,9.36,10.08,18.10,10.93,8.30,4.90,31.10,7.80,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,3.20,30.90,79.70,3.00,27.00,19.51,0.00,10.30,18.34,1.10,0.00,19.51,19.51,19.51,2.40,114.70,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,5.80,5.70,18.00,1.03,1.58,0.22,1.23,72.50,94.70,6.00,5.20,10.30,37.90,129.90,0.10,0.00,14.49
5.00,0.00,23.00,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,2.59,3.37,18.10,10.93,8.30,5.00,28.60,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,0.80,31.40,80.30,3.00,27.00,19.51,0.00,3.00,18.34,0.20,0.00,19.51,19.51,19.51,2.40,115.85,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,5.10,5.40,18.00,1.03,1.58,0.07,1.23,73.00,96.10,5.60,4.70,3.40,38.40,127.20,0.00,0.00,6.08
6.00,0.00,23.15,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.28,0.40,18.10,10.93,8.30,4.70,26.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,0.00,31.50,79.30,3.00,27.00,19.51,0.00,0.10,18.34,0.00,0.00,19.51,19.51,19.51,2.40,115.80,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,4.30,4.80,18.00,1.03,1.58,0.04,1.23,71.60,95.60,5.20,4.20,0.20,38.50,124.70,0.00,0.00,1.70
7.00,0.00,23.51,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.01,18.10,10.93,8.30,4.30,24.30,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,31.70,77.90,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,115.79,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,3.30,3.70,18.00,1.03,1.58,0.00,1.23,69.60,94.50,4.90,4.00,0.00,38.70,122.40,0.00,0.00,0.12
8.00,0.00,23.43,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,4.10,22.70,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,31.90,75.50,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,115.87,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,2.50,2.70,18.00,1.03,1.58,0.00,1.23,68.10,93.80,4.60,3.80,0.00,38.90,118.10,0.00,0.00,0.00
9.00,0.00,23.55,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,3.90,22.40,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,32.00,73.00,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,114.00,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,2.20,2.50,18.00,1.03,1.58,0.00,1.23,66.80,93.10,4.20,3.60,0.00,39.00,107.70,0.00,2.00,0.00
10.00,0.00,23.57,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,3.70,21.90,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,31.40,70.10,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,106.31,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,2.00,2.30,18.00,1.03,1.58,0.00,1.23,64.70,91.40,3.90,3.40,0.00,38.40,96.10,0.00,2.00,0.00
11.00,0.00,23.61,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,3.40,20.90,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,30.80,67.00,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,97.80,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.90,2.20,18.00,1.03,1.58,0.00,1.23,62.40,89.20,3.80,3.20,0.00,37.80,80.50,0.00,2.00,0.00
12.00,0.00,23.50,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,3.40,20.00,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,30.10,63.30,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,86.82,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.90,2.00,18.00,1.03,1.58,0.00,1.23,59.30,86.70,3.70,3.00,0.00,37.10,65.70,0.00,2.00,0.00
13.00,0.00,23.64,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,3.60,19.30,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,29.40,59.90,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,75.96,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.70,1.60,18.00,1.03,1.58,0.00,1.23,55.90,84.10,3.60,2.70,0.00,36.40,52.90,0.00,2.00,0.00
