"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.20,0.40,3.30,0.00,0.00,0.00,8.00,10.00,4.74,1.27,0.00,10.69,15.55,2.60,18.46,18.46,7.00,10.69,0.00,0.00,18.38,53.58,2.90,28.12,9.93,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,6.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.08,11.48,19.00,0.00,1.31,88.17,55.03,11.70,2.59,0.00,73.54,8.00,0.20,1.72,0.00,0.00,10.93,0.00,4.63,0.00,0.00,0.00
12.00,0.05,0.00,0.05,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.03,0.08,8.00,10.00,4.90,1.35,0.00,10.69,15.55,2.59,18.46,18.46,7.00,10.69,0.00,0.07,18.09,53.18,2.90,28.12,9.88,18.46,0.00,7.50,0.21,0.60,7.00,8.00,8.00,0.00,5.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,14.14,11.65,19.00,0.00,1.31,87.85,53.95,11.65,2.51,0.00,72.86,8.00,0.30,1.72,0.15,0.81,10.91,0.71,0.00,0.00,0.58,5.95
13.00,0.41,0.00,0.59,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.51,2.16,8.00,10.00,4.84,1.24,0.00,10.69,15.55,2.59,18.46,18.46,7.00,10.69,0.00,2.06,18.48,52.96,2.90,28.12,9.93,18.46,2.00,7.50,2.85,0.60,7.00,8.00,8.00,0.00,5.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.93,11.83,19.00,0.03,1.31,87.07,53.11,11.50,2.43,1.44,73.00,8.00,0.30,1.72,3.58,18.56,10.91,13.88,0.00,0.00,1.16,39.20
14.00,2.12,0.00,2.47,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,1.77,7.80,8.00,10.00,4.78,1.13,0.00,10.69,15.55,2.58,18.46,18.46,7.00,10.69,0.00,7.06,18.87,52.74,2.90,28.12,9.94,18.46,25.00,7.50,10.26,0.60,7.00,8.00,8.00,0.00,5.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.72,12.02,19.00,0.06,1.31,86.29,52.27,11.35,2.35,18.00,73.13,8.00,0.30,1.68,17.68,84.80,10.91,56.01,0.00,0.05,10.39,72.33
15.00,3.40,0.00,4.57,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,4.14,12.26,8.00,10.00,4.68,1.48,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,10.36,18.36,51.77,2.90,28.12,9.94,18.46,57.00,7.50,19.84,0.60,7.00,8.00,8.00,0.00,5.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.89,12.49,19.00,0.08,1.31,83.47,51.19,10.54,2.26,41.04,71.76,8.00,0.40,1.68,36.15,162.70,11.17,113.43,0.00,0.09,19.63,90.01
16.00,6.42,0.00,7.09,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,6.13,13.76,8.00,10.00,4.58,1.84,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,11.56,17.84,50.80,2.90,28.12,9.90,18.46,90.00,7.50,26.92,0.60,7.00,8.00,8.00,0.00,4.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,14.07,12.97,19.00,0.11,1.30,80.64,50.12,9.72,2.16,64.80,70.40,7.00,0.40,1.68,52.10,197.78,11.16,150.97,0.00,0.13,28.40,89.73
17.00,7.47,0.00,8.70,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,8.01,14.25,8.00,10.00,4.70,2.61,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,11.93,17.26,48.20,2.90,28.12,9.91,18.46,110.00,7.50,29.58,0.60,7.00,8.00,8.00,0.00,4.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,13.82,13.26,19.00,0.53,1.30,76.63,48.88,8.72,2.03,79.20,69.74,7.00,0.40,1.68,56.56,201.50,10.95,162.87,0.00,0.18,37.17,88.57
18.00,10.30,0.00,10.93,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,8.93,14.54,8.00,10.00,4.82,3.38,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,12.14,16.67,45.59,2.90,28.12,9.91,18.46,116.00,7.50,29.76,0.60,7.00,8.00,8.00,0.00,4.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,13.57,13.55,19.00,0.73,1.30,72.61,47.63,7.72,1.89,83.52,69.08,7.00,0.40,1.68,59.48,203.47,10.14,165.67,0.00,0.22,37.93,87.55
19.00,11.08,0.00,12.06,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,10.48,14.64,8.00,10.00,4.37,5.07,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,12.10,16.66,45.11,2.90,28.12,9.97,18.46,117.00,7.50,29.63,0.60,7.00,8.00,8.00,0.00,4.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,13.86,13.77,19.00,0.90,1.30,69.60,46.48,6.98,1.78,84.24,68.51,7.00,0.30,1.68,60.92,206.23,10.15,166.29,0.00,0.27,38.70,86.29
20.00,13.14,0.00,13.59,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,11.23,14.55,8.00,10.00,3.92,6.76,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,12.01,16.64,44.62,2.90,28.12,9.91,18.46,117.00,7.50,29.25,0.60,7.00,8.00,8.00,0.00,4.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,14.14,13.99,19.00,1.01,1.30,66.59,45.32,6.24,1.68,84.24,67.95,7.00,0.20,1.64,63.26,206.36,10.15,165.12,0.00,0.31,38.67,86.06
21.00,13.61,0.00,14.13,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.43,14.41,8.00,10.00,3.79,12.11,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,11.92,16.94,45.57,2.90,28.12,9.93,18.46,117.00,7.50,28.92,0.60,7.00,8.00,8.00,0.00,4.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,14.23,14.13,19.00,1.10,1.30,64.07,46.77,5.94,1.86,84.24,68.72,8.00,0.20,1.64,63.30,206.67,9.47,163.77,0.00,0.35,38.65,85.99
22.00,14.24,0.00,14.85,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.41,14.38,8.00,10.00,3.66,17.46,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,11.85,17.25,46.52,2.90,28.12,9.91,18.46,116.00,7.50,28.77,0.60,7.00,8.00,8.00,0.00,5.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,14.33,14.26,19.00,1.12,1.31,61.54,48.22,5.64,2.05,83.52,69.50,9.00,0.10,1.64,64.30,205.89,6.75,163.25,0.00,0.36,39.42,85.21
23.00,14.40,0.00,15.18,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.92,14.37,8.00,10.00,4.42,25.77,0.00,10.69,15.55,2.55,18.46,18.46,7.00,10.69,0.00,11.86,17.34,48.44,2.90,28.12,9.88,18.46,115.00,7.50,28.66,0.60,7.00,8.00,8.00,0.00,7.00,9.00,10.00,3.50,10.80,0.00,9.00,1.76,14.53,14.48,19.00,1.11,1.31,61.22,51.20,5.70,2.34,82.80,70.35,12.00,0.10,1.64,65.55,206.88,6.72,162.80,0.00,0.38,40.20,84.44
24.00,13.20,0.00,14.73,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.05,14.45,8.00,10.00,5.18,34.08,0.00,10.69,15.55,2.55,18.46,18.46,7.00,10.69,0.00,11.90,17.43,50.35,2.90,28.12,9.90,18.46,116.00,7.50,28.65,0.60,7.00,8.00,8.00,0.00,9.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,14.74,14.70,19.00,1.13,1.31,60.89,54.18,5.75,2.63,83.52,71.20,16.00,0.10,1.64,65.32,208.47,7.38,162.72,0.00,0.38,39.60,84.12
25.00,13.04,0.00,14.38,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.00,14.40,8.00,10.00,6.30,39.94,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,11.90,17.64,51.21,2.90,28.12,9.89,18.46,115.00,7.50,28.78,0.60,7.00,8.00,8.00,0.00,14.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,15.07,14.94,19.00,1.12,1.31,61.07,56.74,5.83,2.88,82.80,71.44,22.00,0.10,1.64,65.36,209.78,6.69,163.20,0.00,0.38,39.01,84.12
26.00,9.77,0.00,12.86,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.09,14.57,8.00,10.00,7.43,45.80,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,12.07,17.85,52.06,2.90,28.12,9.95,18.46,115.00,7.50,28.98,0.60,7.00,8.00,8.00,0.00,21.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,15.41,15.18,19.00,1.12,1.30,61.24,59.29,5.90,3.13,82.80,71.68,33.00,0.10,1.60,65.66,212.14,6.66,163.94,0.00,0.37,39.05,85.04
27.00,9.30,0.00,12.16,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.99,14.68,8.00,10.00,8.27,49.97,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,12.15,18.04,53.42,2.90,28.12,9.92,18.46,115.00,7.50,29.19,0.60,7.00,8.00,8.00,0.00,31.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,15.34,14.75,19.00,1.12,1.30,63.81,61.77,6.55,3.40,82.80,72.31,44.00,0.00,1.60,65.02,213.48,7.63,164.86,0.00,0.35,39.09,86.45
28.00,8.84,0.00,11.26,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.12,14.75,8.00,10.00,9.10,54.15,0.00,10.69,15.55,2.55,18.46,18.46,7.00,10.69,0.00,12.17,18.23,54.79,2.90,28.12,9.89,18.46,115.00,7.50,29.34,0.60,7.00,8.00,8.00,0.00,45.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,15.27,14.31,19.00,0.94,1.30,66.38,64.24,7.19,3.67,82.80,72.95,58.00,0.00,1.56,64.42,213.88,9.44,165.42,0.00,0.32,39.03,87.37
29.00,8.08,0.00,10.04,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.32,14.72,8.00,10.00,9.55,57.78,0.00,10.69,15.55,3.85,18.46,18.46,7.00,10.69,0.00,12.16,18.43,53.96,2.90,28.12,9.97,18.46,115.00,7.50,29.31,0.60,7.00,8.00,8.00,0.00,59.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,15.04,13.85,19.00,0.91,1.30,68.56,65.50,7.70,3.91,82.80,73.65,72.00,0.00,1.60,62.38,212.04,9.68,164.71,0.00,0.29,38.98,85.95
30.00,6.77,0.00,8.47,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.01,14.45,8.00,10.00,9.99,61.41,0.00,10.69,15.55,3.24,18.46,18.46,7.00,10.69,0.00,11.87,18.62,53.14,2.90,28.12,9.97,18.46,116.00,7.50,28.78,0.60,7.00,8.00,8.00,0.00,75.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,14.80,13.39,19.00,0.86,1.30,70.74,66.75,8.22,4.16,83.52,74.35,86.00,0.00,1.64,59.65,206.44,9.82,161.79,0.00,0.25,32.98,81.41
31.00,5.74,0.00,6.81,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,10.19,13.70,8.00,10.00,10.80,59.86,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,11.21,19.07,54.05,2.90,28.12,9.90,18.46,105.00,7.50,24.91,0.60,7.00,8.00,8.00,0.00,87.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,14.61,12.48,19.00,0.72,1.30,73.26,68.34,8.68,4.47,75.60,75.23,96.00,0.00,1.68,53.10,193.83,10.10,149.59,0.00,0.21,26.99,75.09
32.00,3.84,0.00,4.58,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,7.38,11.25,8.00,10.00,11.61,58.31,0.00,10.69,15.55,2.53,18.46,18.46,7.00,10.69,0.00,9.00,19.53,54.96,2.90,28.12,9.93,18.46,82.00,7.50,16.83,0.60,7.00,8.00,8.00,0.00,93.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,14.42,11.58,19.00,0.52,1.31,75.79,69.92,9.15,4.78,59.04,76.11,103.00,0.00,1.76,38.13,147.18,10.14,111.81,0.00,0.16,20.20,46.06
33.00,2.56,0.00,2.54,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,2.43,5.02,8.00,10.00,11.19,60.69,0.00,10.69,15.55,1.30,18.46,18.46,7.00,10.69,0.00,4.05,19.84,56.71,2.90,28.12,9.92,18.46,54.00,7.50,7.71,0.60,7.00,8.00,8.00,0.00,98.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,14.40,11.26,19.00,0.45,1.30,78.49,69.53,9.62,4.68,38.88,77.08,105.00,0.00,1.80,19.54,68.71,10.00,54.73,0.00,0.11,13.41,16.21
34.00,0.56,0.00,0.64,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.37,0.56,8.00,10.00,10.77,63.08,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.53,20.15,58.47,2.90,28.12,9.93,18.46,21.00,7.50,1.67,0.60,7.00,8.00,8.00,0.00,99.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,14.39,10.95,19.00,0.31,1.30,81.19,69.14,10.10,4.58,15.12,78.06,104.00,0.00,1.88,5.64,8.08,9.97,13.38,0.00,0.06,7.08,1.37
35.00,0.15,0.00,0.08,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.01,8.00,10.00,10.92,63.19,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.02,20.06,60.47,2.90,28.12,9.93,18.46,2.00,7.50,0.04,0.60,7.00,8.00,8.00,0.00,97.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,13.52,10.89,19.00,0.11,1.30,83.04,68.92,10.46,4.52,1.44,77.96,98.00,0.00,1.92,0.79,0.36,10.32,0.68,0.00,0.00,0.75,0.00
36.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.06,63.31,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,19.97,62.47,2.90,28.12,9.87,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,92.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.66,10.84,19.00,0.05,1.30,84.89,68.70,10.82,4.47,0.00,77.85,86.00,0.00,1.96,0.00,0.00,11.03,0.00,0.00,0.00,0.37,0.00
37.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.11,61.37,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.39,61.98,2.90,28.12,9.93,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,84.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.43,10.64,19.00,0.00,1.29,94.42,69.16,11.83,4.55,0.00,78.95,74.00,0.00,1.96,0.00,0.00,11.05,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,13.16,59.43,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.81,61.49,2.90,28.12,9.91,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,74.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.19,10.44,19.00,0.00,1.29,98.95,69.62,12.84,4.64,0.00,80.06,62.00,0.00,2.00,0.00,0.00,10.35,0.00,0.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.21,54.44,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,21.22,64.77,2.90,28.12,9.98,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,65.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.51,10.80,19.00,0.00,1.29,98.25,69.86,13.54,4.68,0.00,81.51,52.00,0.00,2.00,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.25,47.46,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,21.63,68.04,2.90,28.12,9.92,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,57.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.83,11.16,19.00,0.00,1.29,100.55,70.09,14.23,4.72,0.00,82.97,46.00,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.16,42.31,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,22.16,68.81,2.90,28.12,9.89,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,50.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.23,11.62,19.00,0.00,1.29,100.88,69.95,14.29,4.64,0.00,84.80,41.00,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.06,37.16,0.00,10.69,15.55,1.15,18.46,18.46,7.00,10.69,0.00,0.00,22.69,69.58,2.90,28.12,9.40,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,44.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,11.63,12.08,19.00,0.00,1.29,101.22,69.80,14.36,4.57,0.00,86.63,37.00,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.02,32.89,0.00,10.69,15.55,1.33,18.46,18.46,7.00,10.69,0.00,0.00,23.19,72.96,2.90,28.12,8.90,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,40.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,13.46,12.36,19.00,0.00,1.29,103.01,70.04,14.78,4.59,0.00,88.25,34.00,0.00,2.04,0.00,0.00,11.19,0.00,0.00,0.00,0.00,0.00
