"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,80.82,7.30,3.92,164.07,112.47,88.74,47.08,225.00,29.16,6.72,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,206.71,67.57,67.16,67.94,61.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,80.82,7.30,3.92,164.07,112.47,88.74,47.08,225.00,29.16,6.72,87.77,0.00,6.39,9.98,95.54,10.52,19.79,228.68,208.71,67.57,67.16,67.94,59.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,80.83,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.72,87.77,0.00,6.39,9.98,95.54,10.52,19.79,228.68,208.79,67.57,67.16,67.94,59.14,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,80.82,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.72,87.77,0.00,6.39,9.98,95.07,10.52,19.79,228.68,200.88,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,77.86,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.68,87.77,0.00,6.39,9.98,90.79,10.52,19.79,228.68,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,83.30,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.76,87.77,0.00,6.39,9.98,87.97,10.52,19.79,228.68,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,76.18,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.68,87.77,0.00,6.39,9.98,85.70,10.52,19.79,228.68,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,81.10,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.72,87.77,0.00,6.39,9.98,85.53,10.52,19.79,228.68,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,82.47,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.72,87.77,0.00,6.39,9.98,86.69,10.52,19.79,228.68,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,19.21,3.79,41.90,0.00,84.01,7.30,3.92,164.07,112.47,88.74,47.08,225.00,13.60,6.76,87.77,0.00,6.39,9.98,86.86,10.52,19.79,228.68,228.42,67.57,67.16,67.94,41.50,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
